id,title,author,grade,text,char,valence,arousal,dominance
117937,Blue star,charlotte,4,تقول وداعا لوالديك للصيف. في البداية قد تكون مشكلة. تصل وترى كل أصدقائك... المتعة لا يمكن أن تنتهي! الجلوس تحت نار المخيم أكل أكثر من ذلك؟ الرماية والفخار والرحلات! قد يكون هناك بعض القرادة &#x85; بعد شهرين.. هل قلت لي أن أغادر اليوم؟ هل يمكنني البقاء من فضلك! النجم الأزرق هو بيتي الأبدي!,384,3.509483814239502,3.6167049407958975,3.293182134628296
47599,Mama Kitty,charlotte,4,أمّا أمّ أمّ أمّ أمّكِ، قطّة كَانَتْ حلوةُ مثل السكرِ هي محبوبة كa حيوان محشوة هي دافئة كa مِنْ a معطف شتّى أمّ قطّة كَانَ عِنْدَها فراءُ ناعمُ ناعمُ حريّةُ هي دائماً تَسْألُ عن وجباتِها هي تَحبُّ كa قليلاً أمّ قطّة صغيرة,487,4.031983852386475,3.647826194763184,3.3115041255950928
64726,Fred the fish,charly,4,أنا سمكة كبيرة ربما تظن أنني آكل كثيراً لقد ارتكبت خطأ للتو لأنني لا آكل على الإطلاق,136,2.989630699157715,3.101702690124512,3.215304136276245
53796,Ms.Braddock,charnee,4,"عندما تمشي السيدة برادوك في الغرفة كلنا نصرخ ونصرخ ولكن عندما يتحدث براندون سوف تقول ""توقف عن الكلام"" لأنني سأضربك""",202,2.6447386741638184,3.50166654586792,3.361863851547241
50548,My dog,chase,4,هو مضحك هو يقفز في الأرجاء ويلعب لعبة المضرب لا لا هو لا هو لئيم ومتذمر هو بارد وضعه إلى ذلك,106,3.43567156791687,3.3460769653320312,3.3115017414093018
23783,Turtles,chase,4,ببرودة، أخضر، سباحه ساحقه، يأكلون النعناع، يأكلون الكريكيت خائفين عندما تلتقطهم باردين، أخضرين، عذبين، يسبحون السلاحف.,142,3.2664737701416016,3.219818115234375,3.164675712585449
40735,Cat and Lunch!,chase,4,أطفائي مدخنة ومدخنة، قطة وسمكة ترون. وعندما تتجمع معا، يمكن أن تسبب كارثة! عادة بلدي فريدي، هي قطة مطاردة. ولكن عادة دخاني، يتجنب سمكتي طوال اليوم. آمل أنه عندما ينمو دخاني، آمل ألا يرى. أن بلدي الفقراء، فريدي، وجبة خفيفة! يا لي!,297,2.653946876525879,3.53749942779541,3.1222293376922607
87732,Chocolate,chase,4,تقريباً كل ما بعد الظهر آكل الشوكولاتة. تقريباً في كل مرة أبتلع قرشاً، لكن هذا جيد. أعرف مرة واحدة أنني سأموت. أنظر إلى نجمة ساحقة. يبدو أنها قد تكون شوكولاتة. أتساءل إن كنت أستطيع أن أمسكها في فمي. أتساءل إن كان مذاقها مثل مارشللو من زميل ودود.,286,3.041399955749512,3.36754846572876,3.1055941581726074
33126,Chase Oh Chase,chase,4,المطاردة أو المطاردة لها وجه، المطاردة أو المطاردة أو العشق لوجهه، المطاردة أو المطاردة أو العشق، المطاردة أو المطاردة يحب كل شخص وجهه، المطاردة أو المطاردة أو المطاردة أو الوجه المفضل للمطاردة هو، المطاردة أو المطاردة في وجه المطاردة، الشيء الوحيد هو أن المطاردة هي التسلية.,230,3.614669322967529,3.452253580093384,3.267486333847046
92093,Harder than bricks,chase,4,اصعب من جدار من الطوب اصعب من كرة اصعب من 500f t تسقط اصعب من مضرب معدني اصعب من مضرب معدني اصعب من كوخ ذهبي اصعب من التنزه والدراجة اصعب من ان ترى في الاسود مدى صعوبة بعض العاب الفيديو,229,2.527507781982422,3.198556900024414,2.9935977458953857
92907,my legs,chase,4,مثل أرجلي... ............................................................................................................................................................................................................................................................,89,4.065545082092285,3.615311622619629,3.379829168319702
23779,My  Dog,chase,4,"""كلبي"" ""كلبي أحب كلبي""",53,4.394074440002441,3.7530789375305176,3.4046733379364014
