id,title,author,grade,text,char,valence,arousal,dominance
44386,The Attic,oscar,7,هناك تذبذب في العلية، تذمر في العلية، أخشى أن أسمع [من الواضح جدا] تعثر في العلية,187,2.488996982574463,3.378912925720215,2.907560348510742
51538,Oj,oscar,7,أوي هذا هو اسمي، فقط لا تكن مُعجباً بتقديري، لا أمانع لأن هذا اسمي، لذا لا تخرجه منه.,113,2.841201066970825,3.0955073833465576,3.3131046295166016
91476,Baby,osman,7,طفل رضيع، دعني أخبرك كيف أشعر طفل رضيع دعني أحبّك حتى نهاية الطفل، قلبي هو طفل، دعني ألمسك في جميع أنحاء الطفل هل يمكنني أن أقبل الطفل هل يمكنني أن أقبّل طفل شفتيه,518,3.879566192626953,3.82185173034668,3.331357002258301
44305,History of My Friends,oswaldo,7,أصدقائي رائعون، وبعضهم لئيمين مع الآخرين. بعضهم أكثر مني، بعضهم أطول مني، وبعضهم أطول مني، وبعضهم يتكلم بصوت عال، والبعض الآخر هادئ جداً. لدي أصدقاء من جميع الأشكال والأحجام. البعض خجولون، وبعضهم خجولون، وبعضهم أكبر، وبعضهم أصغر سناً، وبعضهم أصغر سناً. ولكن أياً كان. لا يهم كيف يبدون أو هل هم أصدقائي.,321,3.172569274902344,3.185649871826172,3.2566280364990234
55524,Onions and peppers,otto,7,البصل هو البهجة الساخنة هي أيضا وأنها تذهب لذيذة في البطن الخاص بك أيضا,70,3.867021560668945,3.49436092376709,3.3909056186676025
45812,The Wind,owen,7,الرياح يمكن أن تكون مجرد نسيم بسيط أو رعب ليلي في عاصفة يمكنها أن تجعل الأشياء تتحرك يمكنها أن تحرك بيوتنا يمكن أن تكون صادمة مثل أمواج أمواج تسونامي,307,2.839646816253662,3.284205198287964,3.1017773151397705
108410,The Unusual Hobby,owen,7,ذات مرة كان لدي جروبيل اسمه (بوبي)، الذي كان لديه هواية غير عادية، كان يمضغ على حبل، كلما كان يشعر بالملل،,293,3.149435520172119,3.058379650115967,3.19367790222168
108920,RRVB Poem,owen,7,"""الورود حمراء البنفسز الزرقاء"" ""لم أتوقف عن التفكير بك""",68,3.260565280914306,3.143975257873535,3.187709093093872
113725,The Tree,owen and jeromey,7,كانت هناك شجرة كل الطبيعة كانت صديقه كان سعيداً كما يمكن أن يكون حتى جاء الشتاء مرة أخرى الشتاء كان وقتاً حزيناً جداً كل أوراق أوراقه سقطت,431,3.51060152053833,3.3705294132232666,3.218592405319214
18246,Spring plus summer,pa xiong,7,الآثار قد تُرضي البحر ولكن لا أستطيع أن أرى أن الصيف سوف يُعطش دائماً للمياه! الربيع هنا من أجل كل الناس هناك الآن لماذا تعتقد أنني سأكون دائماً هُنا؟,172,2.8874402046203613,3.325368404388428,3.147665739059448
65253,Super Bowl,paden,7,إنّه يركض من أجل الهاوية، يركض، يركض، يركض! المُدافع يُطاردني في الملعب، كاد أن ينال منّي، لكنّي أركض أسرع، في الـ20، 10 الآن، 5، إنّه خلفي تماماً، إنّه يُهاجمني، لكنّه متأخر، يُسقط!,221,3.338539123535156,3.8865609169006334,3.423793077468872
29890,The Rain,paige,7,في كل مكان من هنا إلى هناك المطر من هنا إلى هناك هو رطب وبارد هو جديد وهو قديم ونحن نقفز في المطر تماما مثل طائرة نغني ونرقص ونرقص ونرقص ونرقص ونرقص ونرقص ونرقص ونرقص ونرقص ونمرح كما يمكن أن يكون في المطر,196,3.7450852394104,3.683739185333252,3.3678793907165527
93628,My life:),paige,7,أنا لطيفة جداً أنا جيدة جداً لأن حياتي هي: أنا أحياناً متوترة. أحب أن أكون مع أصدقائي. أحب عائلتي. هذه هي حياتي:,279,4.011014938354492,3.5862693786621094,3.3537843227386475
26479,My Bird,paige,7,طيرى مضحك انها مثل هذا العسل انها تحب ان تصفر انها تحب الرقص لهذا كل شخص يحبها جدا,115,4.128496646881104,3.691928386688232,3.3664162158966064
31274,Rain,paige,7,السماء الزرقاء البستانية الزرقاء بكت جمالها بعيدا فقدت رغبتها في عقد ذلك اليوم قطرة المياه من ينبوع الشباب,378,2.9288763999938965,3.4319913387298584,3.0351219177246094
96952,The cat,paige,7,أكل القط قبعة ثم أصبح سميناً ثم جلس من قبل رجل اسمه (بات) والذي كان سميناً أيضاً,86,2.594578266143799,3.002293348312378,3.0176937580108643
90058,The Far Star Tar,paige,7,عندما استيقظت في صباح أحد الأيام، كان أجنبي على رأسي. سألت 'ما' الذي تفعله هناك. 'نظر إلي وقال 'أنا ضائع.' ثم سألت 'أين تعيش.',254,2.769679546356201,3.3013336658477783,2.940786838531494
14921,I like,paige,7,أحب أن أحب الكلاب أحب القطط أحب القفازات أحب المسامي أحب أخي أحب أخي أحب معلمي أحب أن أحب معلمي أحب أصدقائي أحب القصائد أحب التزحلق,137,3.678894519805908,3.234728574752808,3.2559356689453125
113668,The day i saw something sad,paige,7,في أحد الأيام رأيت شيئاً حزيناً كان مكتوباً على كل شيء و أنا كنت آكل الغداء عندما رأيت أنه كان هناك فتاة في شجار مع أصدقائها على الغداء,548,2.0953660011291504,3.405031442642212,2.8644354343414307
30403,Me Myself and I,paige,7,لا أحد يعرف قضيتي بنفسي أطول من شقراء مثل أدمغتي,240,3.112492561340332,3.505056142807007,3.290987491607666
30377,Bumble Bee,paige,7,لو كنت نحلة مخبولة قليلاً كنت سأتأرجح حولي بجنون لكانت خطوطي سوداء و صفراء لم أستطع أبداً أن ألدغ رفيقاً واحداً,210,3.917628765106201,3.741907596588135,3.353368043899536
63525,Baby guniuea pigs,paige,7,كرات من الفراء الأبيض الصغير، أنها صرير مثل لعبة كلب. يأكلون مثل الحصان، أولا الجزر ثم العشب ثم بعد ذلك إلى المسار الثاني. ينامون طوال النهار ثم يركضون طوال الليل. هناك لطيف ومحبوب هناك حيواني الأليف في هذا العالم.,227,3.74342679977417,3.513341426849365,3.2960140705108643
85020,The View from the Beach,paige,7,بين أصابع قدمي، ورائحة المحيط المائي، والشمس تشرق بشكل مشرق على وجهي، أستطيع أن أرى بانوراما من الرمل والماء على حد سواء، وأعرف أن الشاطئ هو المكان الذي أريد أن أكون فيه. تتصادم الموجات على الشاطئ مثل الأحصنة المجنونة في ختم، ورغوة بيضاء فقاعات فوق حافة الماء الأزرق الواضح. فقط عندما أعتقد أنها ذهبت في التيار، فإنها تتصاعد فوق السطح، وأعرف أن الشاطئ هو المكان الذي أريد أن أكون فيه. مجموعة من القوارب الشراعية التي تطفو من قبل،,885,3.4273784160614014,3.3850672245025635,3.2484920024871826
80239,"Me, Myself, And I",paige,7,أنا أشعر أني لطيفة و أنا مرحة و ممتلئة بالتوابل,52,4.275525569915772,3.7016890048980713,3.380723237991333
73196,Caterpillar to Butterfly,paige,7,سوف تصبح شيئاً جميلاً سوف تتحول إلى فراشة جميلة تطير من زهرة لزهرة,232,3.864458084106445,3.550004005432129,3.314990282058716
37601,Monkeys,paige amber,7,القرود القرود البدينة القرود الصغيرة القرود القرود الصغيرة القرود؟,57,2.947840690612793,3.020618438720703,3.1337215900421143
30756,Friends,paige bell....oh ya,7,الاصدقاء الاصدقاء لا ينمون على الاشجار ولا اصدقاء النسيم هم افضل الاصدقاء,135,3.2336630821228027,3.14113998413086,3.25879430770874
51128,My Buddy,paije,7,رفيقي هو مضحك أن صديقي هو بارد أن رفيقي لديه أسنان صديقي مثل الأرن صديقي يحب أن يحكم على صديقي هو صديق جيد هو صديق جيد هو هناك عندما أحتاجه,399,3.928227424621582,3.6538939476013184,3.3309638500213623
28707,Ms.Rinker,pam,7,أنا أعرف شخصاً، كان اسمه السيدة (رينجر)، كانت دائماً مفكراً جيداً جداً، سنفتقد تلك السيدة، لقد أحبت ذلك الصف كثيراً، أحبوها ظهرها كثيراً جداً، في نهاية اليوم الذي تركوها فيه مع ابتسامة.,251,3.780846118927002,3.430052757263184,3.296314239501953
28724,Spring,pam,7,لقد بدأت الكلاب لتوها ببداية (رودولفز) ذهبت السعادة هنا أنا هنا إنهم قريبون منهم نحن قريبون منهم,207,3.412384510040283,3.7052321434021,3.3660738468170166
95762,Pretty Princess,pam,7,الأميرة الجميلة هي حيواني الأليف، وهي تحبني، لكنها تكره الطبيب البيطري. تحييني عند الباب كل يوم، تهز ذيلها وترغب في اللعب. إنها فتاة صغيرة وصغيرة جداً، لكنني أحب أفضلها على الإطلاق!,208,4.124849319458008,3.773900985717773,3.346848487854004
100310,Fall leaves,pamela,7,تسقط، تسقط ما أوراق الشجر الشائكة تسقط، تسقط اللقاح يجعلني عطسة من الأحمر إلى الأخضر إلى الأزرق أتمنى لو أنني بدوت مثلك، من الوردي إلى الأصفر أوراق أوراقك ناعمة,236,3.824711799621582,3.6147780418396,3.2627832889556885
56760,Always Me,pangtala,7,هذا أنا و دائماً أكون دائماً أنا لا أحد غيري فقط أنا فقط لماذا ليس أنتِ لأنه ليس عنكِ وحدي و لا أحد غيري,153,3.029825210571289,3.045499086380005,3.277628183364868
104589,Pat Patty Peterson,paola,7,(باتي بيترسون) كان يكره الطاووس الذي انتقلت إليه إلى باريس حيث لا يوجد طاووس طاووس سيضربها,213,2.9069690704345703,3.238022327423096,3.105244398117065
