id,title,author,grade,text,char,valence,arousal,dominance
117238,Bob,evian,2,أراد عملاً، ولم يكن لديه وظيفة لذا كان دائماً مُنزعجاً لذا حصل أخيراً على وظيفة في (مارس) ووظيفته هي صنع الحلوى,130,3.1980369091033936,3.242384195327759,3.2415902614593506
117852,Rain Song,evie,2,بُحْثَةً، طَبْطَةً، بُحْرَةً، تَرْبُطُهَا تَبْدُو وَاحِدَةً وَاحِدَةً وَاحِدَةً وَاحِدَةً كَيْفَ تُبْرِسُهَا ؟ بِثَيْرَةٍ ، بَرْبَةٍ ، بَيْتَ ، بَيْتَ ، بِيْتَ ، بَيْتَ ، بَيْتَ ، بِيْتَ ، بَيْتَ ، بِيْتَ ، بَيْتَ ، بَيْتَ ، بِيْتَانَ ، بِيْتَانَ . . . . plata nn\n\ t\t\t\t\t> t> t>/brspliter>,261,3.104337215423584,3.348282814025879,3.171654462814331
107616,Tall,ezra,2,إنها أطول شجرة ستراها في حياتك لا تحاول أن تتسلقها لا تستطيع، لن تستطيع حتى أن تصعد على الأرض,106,2.7608423233032227,3.5803158283233643,3.396576166152954
54539,Wad,fabian,2,سيارة سريعة وسريعة تحصل على رياح ثم تهب الريح بعيدا,73,2.934248685836792,3.293142795562744,3.137347936630249
20863,Dogs,faddty,2,كلابها كلابها كلابها بحذاء لطيف,63,3.662849187850952,3.3142788410186768,3.265766859054565
75399,Books,fadi,2,يمكنك التعلم منها أحب الكتب المضحكة التي تجعلك تضحك,88,3.8908228874206543,3.424201726913452,3.365417718887329
112126,The Great Big Terrible  FIRE,fahima and sulekha,2,رهيبة، مروعة، مروعة، مروعة، مروعة. دخان أسود يختنق ويخنقني كما سأموت! صراخ وصراخ بصوت عال مثل بركان ينفجر!,320,2.6938705444335938,4.049136161804199,3.063383817672729
89758,Popcorn,faith,2,أنا أحب الفشار الكبير والكبير و الثرثران,77,3.6704025268554688,3.366901397705078,3.347557783126831
107565,I Remember,fatema,2,كنت في الرابعة من عمري في المركز التجاري أتجول حول قاعة الطعام مثل فأر في متجر الجبن حتى أدركت أنني فقدت فقدت فقدت فقدت فقدت,755,3.22090220451355,3.1679930686950684,3.13901948928833
45975,Girl Scouts,feighbe,2,بزيّ بزيّ بسكويت تُظهِر الرحلات الفنون والآداب: تَعَهُّد بالرقصات المسيرية بالغناء المسرحيّ لعب تَلْعَبَ تَسْعَدُ مُسْكَةُ تَفْكِيَةُ تَفْكِيَةُ تَرْنِحَةُ تَرْنِحَةُ تَرْنِيَةَ تَرْغِيَةَ تَرْغِيَةَ تَرْجَدُكَ,109,3.250984668731689,3.0724880695343018,3.210179567337036
26988,I Can&apos;t Write A Poem,felix,2,لا أستطيع كتابة قصيدة، أفضّل نسخها من كتاب، أفضّل قراءة كتاب، عليّ الذهاب إلى الحمام، أنا عطشان، أريد أمي وأبي، أريد جدّي وجدّي، أنا أنزف، لدي شظية!,244,2.563338041305542,3.552551746368408,3.074483633041382
104675,The jellybeans,feodor,2,تقريباً كل ما بعد الظهر آكل الهلام مع ملعقتي كل مساء في الساعة السادسة تماماً آكل الهلام المكدس على الطوب,198,3.286721706390381,3.225254535675049,3.2754099369049072
74063,Super  trantella,fernando,2,من الرائع أن تلتصق بأي شيء أنت آمن حقاً أنت تقتل حشرات سريعتك وفروك أنت مرح و كبير و طويل,167,3.981813669204712,3.801223754882813,3.4111154079437256
78085,"Cars, cars",fernando,2,سيّارات ذات عجلات سيارات، سيّارات ذات نوافذ نوافذ سيّارات، سيّارات بها مقاعد مُقاعد، سيّارات سيّارات ذات أبواب,119,3.0953564643859863,2.962298393249512,3.19081711769104
26925,My best friend is a green alien,fernando,2,صديقي المفضل هو غريب أخضر. إنه مراهق و عمره أربعة عشر. إنه شديد الإنحدار و لئيم في بعض الأحيان، لكن معظم الوقت يكون لطيفاً جداً! أحياناً يحب أن يتسلق العمود الفقري للبورسيفين. نحب أيضاً أن نذهب لإلتقاط الصنوبر حول الأشجار الخضراء جداً. لذا حتى لو كان صديقي الأخضر يميل، و يعني في بعض الأحيان أنه لا يزال أعز أصدقائي، الفضائي. أحضر العشرة أصدقائي!,384,3.5606460571289062,3.459108829498291,3.2747104167938232
107772,Basket,filippo,2,هو الأفضل عندما تُرِدُ الكرةَ أنت في a لعبة تَخْسرُ بنقطةِ واحدة 3 ثانيةِ تَركتَ وقتَ خارج الوقتِ خارج الوقتِ خارج الوقتِ مِنْ خارج الوقتِ مِنْ إنتهى هم إلى يَكُونونونَ مِنْ نقطتينِ,257,3.219325542449951,3.2889232635498047,3.274708032608032
