id,title,author,grade,text,char,valence,arousal,dominance
64653,AMERICA,******,6,(أمريكا) بلد قوي العديد من الناس يتعاطفون مع الآخرين في أي وقت من الأوقات مثل العيش مع حقوق الصمت لكل شخص في (دي. سي) هناك عاصمة تقع في (الويلورنيا) هي أكبر ولاية على الإطلاق (أريزونا) هي أقل حالاتي المفضلة,220,3.126538276672364,3.2107925415039062,3.2118594646453857
104094,How to draw,*****anastasia*****,6,أولاً تحتاج إلى a إلى رسم و a ورقة إلى رسم على ثم كل ما تحتاج إليه هو بعض الخيال للتفكير في القطعة المكتملة. ثم حاول أن ترى الصورة على المنبر ورسم ما تراه. أخيراً وأخيراً كل ما تحتاجه هو أن تحب ما فعلته فقط أربع خطوات أربعة خطوات سهلة الآن يمكنك رسم أصدقائك ما يمكنك القيام به,388,3.5786690711975098,3.402434825897217,3.379135847091675
31118,Me and I,***gabby***,6,أنا و أنا نسير في الشارع، أنا و أنا نلوح لكل شخص قد نلتقي به أنا و أنا نضحك و أحياناً نتحدث فقط,245,3.554300546646118,3.349602699279785,3.3119590282440186
53578,My cat,**erin,6,......................... ...................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,192,3.246138095855713,3.4323744773864746,3.1525886058807373
80495,About Meeee,*~*ashley*~*,6,"لونالخط="" # FFFF00""شعريوردي،جلديأرجواني،فميأخضر، عيني واضحة، بلدي النغم هو أسود، أنفي هو البني، ووجهي هو الأزرق.",134,3.259583234786988,3.0758538246154785,3.1446878910064697
85488,What a smart cookie!,*call*me*miss*banna,6,أنا فقط لا أفهم! في سن الخامسة أو هكذا يجب أن آخذ الكثير من الخردة، أخبرت أمي أنني أريد أن أدخل في مسابقة التهجئة ثم قيل لي فقط الكعكات الذكية تذهب إلى هناك،,327,2.686750888824463,3.501627206802368,3.1044461727142334
84630,My Mother Tried To Teach Me How,*cathleen*,6,لقد حاولت أمي أن تعلمني كيف أخبز كعكة لذيذة لكنني صنعتها و أسقطتها على حساب أبي لم يكن أبي سعيداً معي لذا أرسلني إلى غرفتي,591,2.670069694519043,3.745832920074463,3.2100489139556885
65555,Theres a Flower in my Shower,*cathleen*,6,هناك زهرة في دُشِي وهي لَنْ تَذْهبَ بعيداً هناك a ذبابة على igig thig لي هناك a c على نحلِي هناك a c على نحلِي هناك زهرة أخرى في دُشِّي,137,3.0126771926879883,3.1249003410339355,3.105302572250366
73995,Abby Ate An Ant!,*cathleen*,6,(أ) كان لسمكة فونت فونت (ب) سمكة غولف كبيرة (جولف) (هورييت) شعراً (جلاء) (قرف جليدي) (قُفِّز (كيلي) (كيلي) (كايل) (فيل) (لوف) (أحببت (لوغان) الأم (لوتانا) (مسيرت يوم الاثنين (نانا) (نورا) (أويلا) (أوليفيا) (أوليفيا) برق),460,3.265566825866699,3.1351394653320312,3.235088586807251
68863,*~ Friends ~*,*elizabeth*,6,الاصدقاء يثقون بك ويخلصون لك تعرف ما يهم عندما تكون في الأسفل هم دائماً يغرمون بعيداً ليربوك ربما تغضب,189,3.515094757080078,3.284853458404541,3.304205894470215
24254,HIM,*jenna!*,6,و لكن الألم ليس جسدياً لكن في داخل القلب هو يعني أن يحب و يحتقر بعمق شديد في واحد من الاحلام العارمة أنا أعمى الوجود معه يجعلني أقوى و يقتلني بنظرة واحدة هو عبءٌ عليّ لمعرفتي بمجرد أن أتركه يمكنني أن أكون حرّاً و مع ذلك سأبقى أعمى و مجروحاً,423,3.448984146118164,3.689936637878418,3.195115327835083
24256,FRIENDSHIP,*jenna!*,6,<br/>\\\# لا يَنْبَرِضُ لا ورِيا / الآن التَعَبُّد الإِسْتِعْلَادَ يُنَوَّهُ أَحْزَانَ <br/>\\ Ninterrigring person / oblier * * (الصداقة تعني أن تنمو أو تموت)*,173,2.992492198944092,3.184000968933105,3.144052267074585
