id,title,author,grade,text,char,valence,arousal,dominance
38369,All About Me,alex,4,اسمي (أليكس) حسناً، لدي شعر أشقر لدي أخ صغير يزعجني في كل مكان، أمي في الخامسة والثلاثين، والدي في نفس الحالة، أنا في العاشرة من عمري، وأنا لست من السهل أن أزن 72 رطلاً,1152,3.1376852989196777,3.057593822479248,3.194891452789306
107316,WINTER,alex,4,يَصْبَحُ هُنَا يَوْطَانُ هُنَا يَوْطَانُ هُنَا يَوْطَنَا,56,3.1101293563842773,3.1815261840820312,3.175821542739868
120530,Tree and Me,alex,4,gt; مائل و رقيق مع الكثير لتعرفه ، و الأغطية و الإرتجاف في الثلج الشتوي البارد. لديه عائلة كبيرة معاً فقط ، لكن الناس سيعرفون أنهم لا يعيشون على إلى الأبد. قد تضحك قد تبكي ، ولكن لا تقول أبداً وداعاً الناس يقطعونك بالحزن و الحزن ، ولكن بعد ذلك تنتقل ليوم آخر غداً.,315,2.622225761413574,3.192154884338379,3.019084215164185
105382,See stars,alex,4,كانت الشمس حارة وكانت النجوم مخبأة ولكن النجوم ترى النجوم تشتعل كالنار مثل الشمس! عدت في ذلك اليوم بعد الظهر، لكنها اختفت، فقط النجوم في الليل السماء كانت هناك.,176,3.1983916759490967,3.566864490509033,3.103421449661255
24250,Basketball,alex,4,أنا ألعب كرة السلة كل يوم، إنها رياضتي المفضلة أحب الطريقة التي ترش بها إلى الطوق أحب صوت قفز الكرة,143,3.917189598083496,3.533832550048828,3.353827476501465
63040,Green Blob,alex,4,كان هناك بقع خضراء في الشارع، كان بها فقاعات، نقاط، وأقدام أرجوانية. بعض الأطفال التقطوها وسميها ببابي، هذا الفتى كان متكبراً جداً.,150,2.815259456634521,3.127661943435669,3.114230394363404
33130,Billy,alex,4,أتمنى لو أن (بيلي) كانت حبيبتي لأنني أحب ذلك عندما يبدو كمنتشي. هناك البدين الصيني واليباني. أكره السمين الحزين. و البدين السعيد يبدو مضحكاً مثل البدين. لا يوجد دمية أفضل من دمية (بيلي).,243,3.53779935836792,3.411503314971924,3.2716293334960938
33137,Dipsy Dopsy Doo,alex,4,"أبحرت (دودودووس) إلى جزيرة (ماجو) عندما قال (الروبوت) في الغراب (الغرابة) (يهو هولاند هوو هوو) ، (دوبي) هل سبحت الدوة إلى الشاطئ ، حيث رأى الطيور الدودودوو يسأل لماذا تعيشون هنا فقط؟) قال الدودووس ""لأننا أغبياء جداً لا نعرف كيف نطير"" ، القائد كان أصغر الطيور ، بعد خمسة أيام من حصول الدودوس على الانفلونزا ثم أبحر إلى بيرو.",425,2.7013099193573,3.128172874450684,3.0456762313842773
16051,Chad,alex,4,ذات مرة كان هناك فتى اسمه (شاد) الصغير الذي يعيش مع أمه ووالده كان لديه غرفة صغيرة,151,2.9160099029541016,2.886532783508301,3.127846002578736
14969,Fred,alex,4,ذات مرة كان هناك رجل يدعى (فريد) الذي كان ينام على سريره الكبير وجلس على برغوث,132,2.4195685386657715,3.1129815578460693,2.934013843536377
16362,Matt,alex,4,ذات مرّة كان هناك صبيّ يدعى (مات) كان لديه مضرب كبير جداً ضرب رأسه ثم ذهب للفراش ذلك الفتى المسكين تعلم ألا يستخدم مضرباً,133,2.463921546936035,3.1840415000915527,3.100468873977661
29811,Hahaha,alex,4,هاهاهاهاهاهاهاهاهاهاهاهاهاها هذه هي الطريقة التي تضحك بها أمي هاهاهاها,83,4.189178466796875,3.881402730941773,3.3689985275268555
104848,Pat and mat,alex,4,كانت دائماً مسطحة لم يسبق لهم أبداً أن قاموا بأي دورات لذا أصبحوا سمينين جداً وجلسوا على القطة هناك,130,2.733644962310791,2.9272990226745605,3.038865566253662
101533,W is for Winter,alex,4,لشتاء عيد الميلاد هو على طريقة قدوم الشتاء و أفضل عطلة,82,3.861243724822998,3.464383602142334,3.3919968605041504
43080,The Duck,alex,4,"عندما استيقظت في صباح أحد الأيام. كانت هناك بطة على رأسي. سألت: ""ما الذي تفعله هناك؟"" نظرت إلي وقالت لي: ""لا، لا، لا، لا تخرج من السرير"" ""أنا متعبة جداً كما ترون بوضوح، لذا عودوا إلى السرير واسمحوا لي أن أكون!"" ""أخرجوا من غرفتي أو سأركلكم في الرأس!"" ""أنا أتضور جوعاً جداً حتى أنكم سترحلون قريباً!""""",355,2.6756038665771484,3.6081771850585938,3.244734287261963
30008,Spring,alex,4,الربيع هو عظيم. الربيع يمكن أن يوقفك في مساراتك. فقط لرؤية العشب الأخضر الجميل الذي يرتفع تحت السماء الزرقاء.,157,3.997307538986206,3.519956588745117,3.3035783767700195
30005,Spring,alex,4,يَرْوَحُ يَوْمٌ مِنْ مَوْسِسٍ مِنْ أَفْضَلِ مَلَكَةٍ لِلْعِبَةِ ٱلْعَبْرِ يُمْكِنُكَ أَنْ تَلْعَبَ! في الأيامِ الحارَّةِ أنت يُمْكِنُ أَنْ تَذْهبَ إلى البركةِ. النسيم اللطيف يَشْعرُ بالعظمةِ عندما خارجكَ,312,4.00434684753418,3.616247177124024,3.3762948513031006
14096,When you where a baby,alex,4,عندما كنت طفلا، كنت تبكي كثيرا. كنت تقودنا للجنون عندما قلنا لك لا. كنت تصرخ وتصرخ في منتصف الليل. وبعض الجيران ظنوك كمنظر غريب. ولكن الآن أنت لست طفلا وأنت لست كذلك على الإطلاق إلا أنك تقودنا للجنون في مركز التسوق.,309,2.4607832431793213,3.430861473083496,3.108614206314087
63560,Trees trees,alex,4,اشجار اشجار اشجار مجيدة الاشجار كيف أنها تضع الكثير من الاوراق في فصل الخريف الربيع وأشجار الصيف تبرد في الشتاء,115,3.519289255142212,3.320463180541992,3.232088565826416
14205,SkinnyBones,alex,4,..................................................................................................................................................................................................................................................................................................................................,106,2.319355726242065,3.062838077545166,2.9455246925354004
14188,SkinnyBones,alex,4,2 - أنين، غير عظيمة، غير ناضجة، غير مكتملة، 4، حزينة، وحيدة، ملتقطة على 5.,87,2.2243921756744385,3.082072734832764,2.938615322113037
116357,HAIKU,alex,4,فأر صغير صغير كبنس يضرب ظهر سلحفاة قديمة,64,2.986345052719116,2.9539904594421387,3.1244266033172607
106904,Nintendo,alex,4,نينتيندو هو متعة ولعب في كل مكان. دسي، ويي، ps3، وbaceboy هو الكثير من المرح. لدي في الغالب كل شيء بنفسي. ولكن ليس مربع x وps.,143,3.888185501098633,3.499019145965576,3.371535539627075
106916,Diaper,alex,4,حفاضات الأطفال كريهة الرائحة جداً ومع ذلك مقرفة. إذا كان عليك تغيير الإجمالي. لا تلمسهم أو تضطر إلى العديد من الحفاضات.,126,2.4090914726257324,3.208415508270264,3.155148267745972
14057,A boy named It,alex,4,في وقت ما كان صبي اسمه يلعب وحيداً في حديقة. كان لديه صديق. أمه لم تحبه دائماً كانت تلعنه في وجهه. أراد أن لا يُكره. كان دائماً يُحكم عليه من خارجه وليس من داخله. كان لديه صديق لا يستخدمه حقاً. من المحزن جداً أنه يكره نفسه. أخلاقيات هذه القصة لا تحكم على الناس من الداخل,539,2.358526945114136,3.188118934631348,2.915351152420044
17598,Halloween true,alex,4,ذات يوم كنت أمشي على الهالووين ونظرت إلى الخلف رأيت مهرجاً صغيراً,154,2.4544382095336914,3.4842801094055176,2.968125581741333
17408,Crisco,alex,4,ذات مرّة كان هناك كلب اسمه (كريسكو) الذي أراد الذهاب إلى (سان فرانسيسكو),151,3.143430233001709,3.1715307235717773,3.189682722091675
69008,Cash,alex,4,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,39,3.6899876594543457,3.281381607055664,3.3450214862823486
32144,Who am I.....,alex,4,أنا شاعر، ولم أكن أعرف ذلك، أنا كاتب بدون أزهار. أنا فتاة، بدون لؤلؤة. أنا صبي، مع لعبة. أنا جاسوس، مع عين. أنا أنا أنا أنا، ليس كل شيء تراه!,190,3.090418577194214,3.223498821258545,3.276013135910034
92102,Harder than a brick.,alex,4,أصعب من حجر عالق في جدار، أصعب من باب مصنوع من الخشب، أصعب من لوح خشبي مكتوب عليه، أصعب من أرضية مصنوعة من خرسانة، أصعب من خزنة مصنوعة من معدن، أصعب من مضرب مصنوع من الألومنيوم، أصعب من الماس في كهف، هذا هو مدى صعوبة رأس إخواني.,316,2.64082932472229,3.290610313415528,3.065092086791992
