id,title,author,grade,text,char,valence,arousal,dominance
94322,Within these walls,marie,4,أنا أنظر و أرى العالم بالخارج يجرح كيف حدث هذا لي لا علاج فقط أعيش معه لا تنتهي فقط أنا لا أستطيع مساعدة نفسي فقط أشعر بالعجز كما لو أنني فقدت الكثير من الأشياء في الحياة لماذا أجد من الصعب جداً الخروج من المنزل بمفردي فقط أستطيع الإجابة على هذا السؤال يوماً ما سأفعل,322,2.2685766220092773,3.3166723251342773,2.7770678997039795
29721,My Blanket,marie,4,بطانيتي، بطانيتي، جميلة جداً، ناعمة جداً، ملونة جداً، دافئة جداً، بطانيتي، بطانيتي، أنا أحب بطانيتي.,109,4.310338020324707,3.757379531860352,3.3772084712982178
33215,When  it&apos;s my B-day,mariel,4,"عندما يكون عيد ميلادي أنا دائماً أتلقى قبلة و عناق وأنا أقول ""يوك"" أفتح هداياي وأعطوني سترة وأقول ""مرحباً، أنا لست في الثانية من عمري. ""أصدقائي يقولون ""ياك"" هذه ليست حفلة عمرها عشر سنوات. هذه حفلة عمرها سنتان!""",261,2.884758234024048,3.630853176116944,3.1836998462677
90371,Mom&amp;dad,mariel,4,أنا أحب أمي، وأنا أحب والدي وأنا أحب والدي جعلوني سعيدة. وتأكد من أنني على ما يرام في الليل أنا أحب أمي، أنا أحب أبي,133,4.334652423858643,3.692908763885498,3.3276519775390625
51221,Spongebob and the cloud,marielle,4,لقد رأى إسفنجيوب سحابة -- ------ عندما رأى ، شعر بالفخر ---- ثم فكر ---- ما أمسكه -- -- الذي رآه في عينيه ---- ---- ---- --,379,3.036084175109864,3.514152765274048,3.1022961139678955
51220,Monster under my bed,marielle,4,كنت نائماً في الليل ثم استيقظت مع خوف أن شيئاً ما كان في خزانتي وقلت للتو,93,2.3311209678649902,3.540951728820801,2.769050359725952
40205,My dog,mariellen,4,كلبي جيد كلبي كلبي سيء فعل ما تستطيع وما الذي يمكنها فعله,73,3.3415637016296387,3.4079036712646484,3.2770040035247803
17960,Mrs.speirs,marilyn,4,السيدة (سبيرز) هي معلمتي إنها لطيفة كمسافرة بحر أحب الطريقة التي تحب بها,103,3.3583335876464844,3.211750030517578,3.291934967041016
91212,The bear on my head,marilyn,4,ما الذي تفعله هناك؟ سألتك بسرور شديد، حاولت كل شيء لرفع الأرواح. كان في وجهي! شكولات! أين أنت؟ أين أنت؟,211,3.875453472137451,3.993876695632935,3.33382534980774
111417,A Suprise in the Ocean,marin,4,بعد ظهر أحد الأيام، عندما كنت أسبح في المحيط، عندما صعدت من الماء كان هناك دولفين على رأسي. 'ماذا تفعل هناك؟' نظرت إلى الأعلى وسألت. نظرت إلى أسفل وقالت 'أريد أن ألعب معك في هذا اليوم المشمس اللطيف.' أجابت. 'يمكنك إذا كان يمكنك.''' ولكن يجب عليك أن تفعل ما أقول. '.' قلت. 'أنا أريد منك أن تسبح بجانبي، أنا سعيدة جدا أنك تلتزم.' 'لذا الآن أنا سعيد أن لدي صديق جديد. آمل أن لا ينتهي المرح أبدا.,445,3.8066189289093018,3.534359931945801,3.3115808963775635
62945,the days,marina,4,أسمع طيراً يبكي حصاناً جرأأأأ... الأيام التي ينظر فيها نظر عين إلى عين كتاب عن الفطيرة...,95,3.1979031562805176,3.416437864303589,3.1654694080352783
