id,title,author,grade,text,char,valence,arousal,dominance
109052,"Cats,dogs",jimmy,5,قطط، كلاب تكرهها كثيراً، تجعلني أريد أن أخجل، هل يمكنني أن أخجل أو لا، هل سأخجل أم لا، قطط تكره الكلاب والكلاب تكره القطط؟ هذا هو السؤال الحقيقي؟,168,2.3544363975524902,3.596698045730591,3.108808994293213
116451,The Year&apos;s of Giving,jimmy,5,أريد أن أشعر بالفرح وفي يوم عيد الميلاد أريد أن يكون لدي ألعاب. في عشية السنة الجديدة أريد أن أقضي بعض الوقت مع عائلتي في 2016 أريد أن أغير نفسي في كل شيء أريد أن أرفع كل درجاتي أريد أن أحصل على جائزة مع بعض الظلال الجديدة. أريد أن أضع بعض اللحم على الشواية. على الشاطئ أريد أن أبرد.,388,3.5873396396636963,3.4770991802215576,3.3278040885925293
33568,One Family,jimmy,5,نحن جميعا عائلة واحدة، نعيش ونموت، كلنا عائلة واحدة، نضحك ونبكي، كلنا عائلة واحدة، نتأذى ونشفي، نحن جميعا أسرة واحدة، نكسر ونختم، نحن جميعا أسرة واحدة، فوق البحر عظيم جدا، نحن جميعا أسرة واحدة، ننحتها يد الأصدقاء.,273,3.7220458984375,3.558800458908081,3.305216073989868
53036,Tsunami Aid,jimmy,5,على الأقل الناس يتبرعون بالمال والوقت، لا يتبرعون سيكون جريمة!,163,2.270474433898926,3.522422313690185,2.99007511138916
90191,The Ocean,jimmy,5,المحيط، كبير جداً و أزرق، لديه الكثير من الأشياء الرائعة للقيام بها. اصطاد سمكة لصنع طبق عشاء لطيف. انظر إلى مركب و جد أنها كبيرة جداً. جد صدفة، أو ربما جرس قديم. انظر الأمواج وهي تصطدم وتصطدم بكهوف البحر القديمة. أياً كان ما تفعله على الشاطئ، المرح دائماً في متناول اليد.,298,3.669422149658203,3.3802831172943115,3.319174528121948
32114,The Months of the Year,jimmy,5,(جانواري) لديه الكثير من الثلوج بعض الناس يشاهدونه ينفخ في عيد الميلاد، الشهر ليوم عيد الحب الذي لا تريد أن تكون مريضاً فيه اليوم هو الشهر الذي تزدهر فيه الأزهار,715,3.12168550491333,3.2772045135498047,3.1577579975128174
89766,?,jimmy,5,أنا لا أعرف ماذا أكتب، هل تعرف ماذا يجب أن أكتب؟ ماذا أكتب؟ هل يمكنك مساعدتي من فضلك؟ آه ها!,183,2.96789813041687,3.4666523933410645,3.0471765995025635
44233,Summer,jimmy,5,صيد الأسماك هو بارد، باستثناء عندما أذهب إلى المدرسة. أنا ود في حوض السباحة لأنني الصيد أحمق.,98,2.355961561203003,3.2167348861694336,3.1264326572418213
33644,My Rabbit,jimmy,5,لدي أرنب صغير، يركض بسرعة كبيرة يحب أن يأكل الكثير من الخضروات لديه أظافر حادة مثل مسمار قطة يحب أن يخدش نفسه كثيراً,216,3.3656375408172607,3.2639780044555664,3.2157115936279297
76195,Life is Star Wars,jimmy,5,الحياة هي حرب النجوم: السياسة، الحرب، العاطفة، والكراهية. كلها موضوعة في مجرة واحدة. الحياة هي..,108,2.8430423736572266,3.474936962127685,3.1874516010284424
57753,Whiplash,jimmy,5,وانتظرت مباريات السباق بفارغ الصبر حتى انحرفت دورة واحدة ثم كل المراوح على الـ . . . . . . . . . . . .,555,3.196963310241699,3.1908488273620605,3.151242017745972
117978,Unique Marbles,jinelly,5,كل يوم تقريباً أرى الرخامات تكون ملوّنة مثل قوس قزح وهي فريدة من نوعها مثل الناس الذين لديهم في الغالب لُب مُلوّن مُلوّن,305,3.405658721923828,3.271441698074341,3.240320444107056
14910,The Sun,jinen,5,ما هو ذلك الناظر في السماء ما هو ذلك الناظر الذي يمكنك أن تراه بعينك. ما هو ذلك النجم الساخن، ما هو ذلك النجم الذي هو بقعة صغيرة. ما هو ذلك النجم الذي يعطيك طقسا جيدا ، ما هو النجم الذي يفجر الريش. النجم هو الشمس معا ، النجم هو الشمس وسيكون هناك إلى الأبد.,337,3.217376232147217,3.159599781036377,3.1992409229278564
37681,Winter fun,jinette,5,الشتاء هو وقت للمتعة حيث نلعب ونفعل الأشياء,55,3.608100891113281,3.235701322555542,3.305123805999756
