id,title,author,grade,text,char,valence,arousal,dominance
114155,Silly Poem,william,2,"almost every afternoon,  i feed my dogs with a spoon.  early evening right at eight,  i eat leather and it tastes great. ",120,3.817168474197388,3.4815077781677246,3.3959319591522217
59006,unvalentine,william,2,"roses are red.   violets are blue.  sugar is sweet, unlike you. ",63,3.157571792602539,2.931960105895996,3.1623926162719727
97094,dog,wisdom,2,dog snoring dog jump  spoted dog wite dog blak dog good dog,63,3.432342529296875,3.20806622505188,3.269239664077759
29541,Cats,won june,2,"cats.  i like cats who doesn't like cats? who doesn't give cats food? who said,  ''tigers are better than cats?'' i really like cats. ",134,3.5185461044311523,3.3226144313812256,3.242725133895874
44104,Flower  colors,xavier,2,"flowers are red ,  flowers are blue,  i like,  you like me to. ",62,3.536792278289795,3.233006715774536,3.256499528884888
102726,She Fell In The Bathtub,xiomara,2,she fell in the bathtub. she fell in the sink.  she fell in the raspberry jam.       and came out pink. ,103,3.0365452766418457,3.212713718414306,2.945521116256714
34292,Spring Poem,yadira,2,i feel the sun i want to run the sun is bright i want to drink some sprite   i want to run and to feel free with the blue sky above me i like to go to the park some people are scared of the dark,197,3.411006450653076,3.521186113357544,3.2550208568573
81473,Flowers,yana,2,flowers  need showers flowers are colorful they need lots of sun!,70,3.787595748901367,3.56333589553833,3.3476650714874268
29696,Star   Light,yarixa,2,"star   light,    star bright    first     star   i   see   to  night      i       wish    i    may    i     wish   i     might     fist  star  i    see     to      night. ",172,3.3148446083068848,3.1314353942871094,3.174322366714477
78095,Blueberrys,yasmin,2,berries berries you are good you are good for the body and you are blue that is why i like you!,98,3.984981060028076,3.6130101680755615,3.4052178859710693
54354,"Rain,raingoaway",yaswanta,2,"rain,  rain go away,     come again another day,  little johnny wants to play,  rain,  rain go away. ",104,2.7621872425079346,3.097936153411865,3.048135042190552
82413,My Family,yazan,2,it's my family.   i love my family.    i have fun with them. ,61,4.364464282989502,3.660609245300293,3.400561809539795
115029,Tea,yeleen,2,"tea   it  brings   joy  to  me,  ice tea,  green tea  , my favorite tea",71,4.2064948081970215,3.6841328144073486,3.443332433700561
114729,A Poem of A poem of a poem,yeon,2,"youâ’re reading a poem of a poem of a poem of a poem of a poem,  this poem will never end,  but the  rest got eaten by the sneaky poem eating dog. ",154,2.430614709854126,3.0843305587768555,3.000190258026123
114590,It started as a tomato,yeon,2,"it started as a tomato,  it got a big blue blob,  it stuck it on a wall,  and ran into that wall.  the big blue tomato with a blob  looked quite less than it was.  it took a chair and called it a quair. ",200,2.9986400604248047,3.0462806224823,3.148588180541992
34344,Spring,yersy,2,"the bee wants to sting me.   oh,  oh!  what should i do?   hide in  back of a tree.  roses are red,   violets are blue and i love you.   beehives are on trees,   fish are in the seas. ",180,3.367143154144287,3.761528968811035,3.1751112937927246
109679,When I woke up,yoltic,2,when i woke up one morning there was a bird on my head i asked what are you doing! this is what he said eating hair eating a baer no eating hair hey thats my hair so i took him out side. ,189,2.7097082138061523,3.367292881011963,3.148291826248169
78235,Roses are  red...,yoon,2,roses  are  red  violets  are  blue friendship  will  never  end like  glue  thats  stuck  on  paper. ,104,2.9449944496154785,2.9958925247192383,3.0965821743011475
105322,My Best Mother,yousef,2,my mother is better than my father.  either she works.  either she teachs me.  she makes me get full marks.  she works for me very hard! but when my dad comes from work he always takes a nap.  my mother does everything! sometimes she gets mad.  even if she is sick she still works.  my mother is the best!,301,3.636583805084229,3.5663890838623047,3.3787498474121094
112463,Bird Flying Orchestra,youthika,2,"high high in the sky there was a hummingbird dancing so shy it played a lavender plant song which made a happy and beloved sparrow join and sing along,  the nightingale peeked and saw  so it decided to bring ten friends to hand a big claw the nightingale sang a chorus",271,3.6628265380859375,3.4783921241760254,3.283860445022583
100168,Puppy,yoyo,2,i like the puppy the puppy is cute it is brown its a nice puppy its my freinds puppy,87,4.038549900054932,3.477142333984375,3.353729724884033
16603,Paramus2H,yuki,2,i like mango because it's yummy and it's juicey.  my name is not lucey. ,74,3.481088161468506,3.153997898101806,3.275233507156372
118061,Dad,yuliya,2,"daddy daddy daddy,  heâ’s the best! we know his favorite game is chess.    he takes our mommy out for fun.  benny is his oldest son.    he goes on special dates with bella; cristiano is his fella   he hops with gio like a bunny and works a lot to make us money.    when daddy travels really far,  we hold him close in our hearts.    canâ’t wait for daddy to be back so we can finally relax!",386,3.8927431106567374,3.621889114379883,3.346172571182251
43833,Roses and violets,yunus,2,roses are red violets are blue i'm going to school how about you?,68,3.184175968170166,3.08425235748291,3.227103471755981
80668,cinquian rainforest,z&apos;s class,2,"parrot sunflower seeds flying,  grooming,  squaking  it likes to eat many mangos feathers",90,3.081268787384033,3.204908847808838,3.1887781620025635
80796,Haiku: Sun,z&apos;s class,2,the sun is yellow.   the sun is very hot now.   you can get sunburned. ,71,2.818748235702514,3.0945258140563965,3.067365884780884
102762,What  Am I?,zach,2,i live in the hamper. i am fuzzy. i am very stinky. i am white. i get washed. people wear me. ,91,2.552827835083008,3.088010787963867,3.027005434036255
69899,Frogs,zach,2,my frog is green.  i hit him with a bean.  my frog is bumpy.  that's why he's so grumpy.  my frog is quick.  so he goes out with a chick.  my frog can croak.  that's why he likes to joke,182,3.0713722705841064,3.1519007682800293,3.204724073410034
44816,Dogs,zach,2,dogs are  cool  i like  dogs cause they are  funny and warm. ,63,3.955648899078369,3.3973889350891118,3.290776491165161
27898,The Bear,zach,2,"there once was a foolish black bear  by the pond,  he liked to eat pears  one time he started to drown  and he fell in with a frown  when he swam out he was full of wear. ",172,2.388726234436035,3.108229160308838,2.954455137252808
103766,THE BLUE,zach,2,the blue reminds you of a river.  the blue reminds you of the sky in the morning.  the blue reminds you of birthday cake ice cream from stewarts.  the blue reminds you of a blue beach ball.  blue also reminds you of a blue book. ,227,3.43325424194336,3.1331236362457275,3.2088067531585693
16483,My Sister,zachary,2,my sister is as tricky as can be she is always playing tricks on me she tied me to a chair   she always pulls my hair   she always gets me in trouble   i wish she would float away in a bubble. ,195,2.4310197830200195,3.317700862884521,2.969576120376587
117686,At the ocean,zachary,2,the water streams in the ocean breeze but the sand is just too hot. so i play in the waves with my brother. ,109,3.155242443084717,3.1071126461029053,3.1469006538391118
120751,Falling in in the water,zachary,2,i fall in the water i die i really got to fly dont toch that that is mine. ,77,2.0868983268737797,3.502828359603882,2.974266290664673
69891,frogs,zachary,2,slimy frog slimy frog if he slimes me up i'm gonna slime him up on his gut. ,79,2.584399700164795,3.346707820892334,3.2806999683380127
102763,Guess,zachary,2,i can fly.  i am shaped like a diamond.  you can hold me.  i have string. ,73,3.4218783378601074,3.343613147735596,3.308268785476685
20716,Zach,zachary,2,zebra apple cookies hills,29,3.140761375427246,3.022638320922852,3.156845092773437
75702,Sign,zachary,2,my shoes smells like moon and the number 9 gets wine on my sign. . . ,69,3.2523891925811768,3.123034238815308,3.2458834648132324
75701,Snake hole,zachary,2,"the snake hole is fine,   for a mine. . .   but there is no sunshine!",68,2.691685676574707,3.21586012840271,3.083531856536865
29532,Mom,zack,2,"my mom is a girl my mom is the world.  my mom is 42,  and i love you. ",70,4.211740493774414,3.689252376556397,3.3149900436401367
18627,Lol,zack,2,lol life rules,17,3.053194522857666,2.920457363128662,3.1851603984832764
64613,PURPLE,zackary,2,"its a cool color,  its a cool color,  its a cool color,  its a cool color,  its a cool color,  its a cool color, ",110,4.011684417724609,3.5157840251922607,3.2779862880706787
97232,My Neighborhood,zahir,2,"i see people smoking and walking.  i see a navy blue cadillac.  i smell chicken,  pool water,  and flowers.  i hear people screaming,  lighting firecrackers,  and mom talking.  i touch water and a tree trunk.  i taste baked chicken,  chicken wings,  candy yams bbq chicken,  and greens. ",277,3.3517751693725586,3.3975048065185547,3.1891441345214844
110400,Rain,zahra,2,rain falls   and falls every time.   its like it talks to us.   it says drip drop. ,83,2.8495614528656006,3.0388991832733154,3.04097843170166
90602,Summer fun,zakiah,2,summer tastes like strawberries.   summer sounds like srceaming children.   summer looks like water rides.   summer smells like food.   summer feels like hot feet. ,162,3.707050085067749,3.4200809001922607,3.222464799880981
88421,Nowman,zakiah,2,i made a snowman.   i put it it in my pocket.   i put it on my baby sister's pjs.   last night it ran away and it wet the bed. ,126,3.046284914016724,3.15317440032959,3.199629783630371
117766,The only fake cake,zander,2,blake ate a cake made of stake in a lake with a rake made of stake so it was fake cause jake made it for blake,113,2.760426998138428,3.064316272735596,3.1174466609954834
