id,title,author,grade,text,char,valence,arousal,dominance
20920,Socks,brooke,6,"socks,  socks,  socks they're everything,  they're everywhere,  socks,  socks,  socks socks with colors  socks with stripes socks,  socks,  socks way back when way up high socks,  socks,  socks. ",187,3.3820371627807617,3.220731019973755,3.295010805130005
87115,Just my dog,brooke and alysha,6,"misty is an old gray dog she eats and sleeps like a old hound dog. she never runs, and she never plays. she is just an lazy dog. so that is just my dog. ",151,2.6834402084350586,2.915441036224365,3.046825170516968
117453,The Fairies,brookie,6,"collecting acorns as they go, indeed they were very slow, when they were finally done they decided to go to bed,  but one realized that one fairy was dead, then the one yelled one fairy is down!the others went out of town. ",221,2.5120224952697754,3.207364082336426,2.94735050201416
109696,My Friend,brooklyn,6,"the smell of nature,  touching its sun warmed fur.  my friend is full of life,  and energy.  thrashing its head up and down trying to get a taste of the fresh water coming from the garden hose.  my friend is a cuddle buddy just like me.  snuggling up and giving wet kisses to each other.   my friend is sensitive.  it is scared of the thunder crashing upon the earth.  the bright light of lightning striking the ground.  my friend and i have a bond so close.  a feeling of love and care.  the excitement of seeing each other after every day of school.  running up and holding tight.  my friend is a friend of all friends.  my friend is a dog i canâ’t wait to have someday. ",661,3.811800479888916,3.612386465072632,3.2849628925323486
31970,Foreign Kids,brooklynn,6,"little indian,  sioux or crow,  little frosty eskimo.   little turk or japanee oh! don't you wish you were me.   you have seen pineapple trees,  and baby tigers over seas.   you have eaten frog legs  and turned turtles on their heads.   such a life is fine,   don't you wish you were mine.   you must often troad,   have wearied not to be abroad.    you have curious things to eat  iam fed on chicken feet.   you must dwell beyond the foam,  but i am safe at home sweet home. ",465,3.3652656078338623,3.352600336074829,3.2203521728515625
98747,penguin&apos;s life,bruce,6,"penguins waddle,  penguins fly,  penguins are the life of mwa. ",63,3.470848560333252,3.2329559326171875,3.2460479736328125
45474,Spongebob squarepants,bruce,6,ooooooooooh who lives under a rock patric star. ,50,3.061854839324951,2.9147462844848637,3.130948305130005
66003,Colors,bry&apos;nae,6,"colors, colors, are nice and new dlike getting a new pair of blue and white pair of shoes colors are pertect and perfect they are like getting a red new car",157,3.886767625808716,3.4254250526428223,3.3758366107940674
110328,Poem poem,bryan,6,"at home,  i wrote a poem,  about adam,  he split an atom,  good-bye adam   at home,  i wrote a poem,  about rowan,  i said '' hi''  he said i know him. ",147,3.2355494499206543,3.140986919403076,3.1874687671661377
102496,I hate school,bryan,6,i hate school so much.  the school smells like fish.  the playground is as dirty as a pigs pen.  the teachers are monsters they chatter on.   they give you dumb homework.  we wish we could feed you to a lion.  some teachers are nice.  they give you lollipops after you get an a+.   school is a losing place.   get something right get it wrong. ,337,2.4586710929870605,3.283891201019287,3.0799882411956787
73256,bryan jr,bryan,6,i have a brown rat.  he almost got eatten by my cat.  he is so fat.   he looks like pat. ,88,2.61292576789856,3.139383554458618,3.0482842922210693
103713,Shadows,bryan,6,"i see them,  i see them,  as i walk down the street. it takes my form and shape,  and looks just like me.   i don't know how it got there,  and really,  i don't know why. it takes my personality, too: sneaky and sly.   i guess that it's my reflection from the sun,  because it walks when i walk,  runs when i run.   i don't know why it's meant to be,  but it's my shadow,  just another part of me. ",386,3.0603606700897217,3.1382980346679688,3.173393487930298
40068,ME,bryan,6,"my hands are sweaty,  because you don't want to know,  the end of my fingers look like little plums,  they're growing a river,  they're also growing mold,   the thing i was touching is moldy too,  i wonder what i touched,  oh,  i found it. ",234,2.7258362770080566,3.389453172683716,3.065591096878052
46965,Baseball Game,bryan,6,when i'm warming up for a baseball game i try to concentrate on obtaining fame i always worry of making a mistake and how my team would hit me with a rake but game time comes and i am ready thanks to the reassurance of my friend freddy i grab a bat and step into the box the cheering of my team really rocks i swing the bat and the ball soars out and their pitcher begins to pout i round the bases so very proud all the fans are screaming loud all my worrying disappeared  and everything that i had feared i was a star who won the game so i ended up achieving my fame,571,3.7060561180114746,3.6853199005126953,3.381443738937378
35739,An Unlawful Friend,bryan,6,"you left me standing there,  no goodbye,  you made me want to fall and cry.  i'll always wonder why you left,  and how you made a hole in my chest.  the rumors you started,  the secrets you told,  you made my heart feeling very cold.  why did i want to be your friend,  i thought you were different,  this is the end. ",310,2.201505184173584,3.489684581756592,2.834181785583496
24858,The Summer Day,bryan,6,summer is a time when you can play a time where it is mostly in the day when fun never stops unil you lay in those soft little covers that feel like hay.  that is all i half to say on my topic ''the summer day'',215,3.427487134933472,3.233562707901001,3.269305467605591
46943,Stupid Cat,bryan,6,there is this stupid cat he wares a little hat he is kind of fat he fights with my cat i promise to catch that stupid cat,124,2.355185985565185,3.5198686122894287,3.374359369277954
101759,Max,bryan,6,black spots labrador-dalmatian mix he was my first dog in the us he sat like a human he stood like a human i felt happy we made him a home in the yard then one day he was barking weird then i went outside max was dead,220,3.2723851203918457,3.42187237739563,3.188432216644287
