id,title,author,grade,text,char,valence,arousal,dominance
65985,IN THE SUN,damon,6,you can have so much fun   whenyou play in the sun      you can wave a fan   you can play in the sand    or you could drink a ton   until you have none,154,3.629617214202881,3.431696891784668,3.3791396617889404
33302,Shadows of light,dan,6,"shadows of light,  hard to explain,  where will it be,  that is unknown,  just follow me,  i know where to go,  i will follow the shadows of light,  you probley want to know who started the shadows of light,  well the question is,  who hasnt. ",236,3.088067054748535,3.266398429870605,3.2124972343444824
33290,In the sun,dan,6,"in their eyes i see the sun,   shadows come,  i will not run,  of the darkness im not afraid,  they told me to try and escape but when i look in their eyes i see sun,  i know im safe when im here,  i know i see the sun in your eyes,  darkness will try to get me but when i see your eyes,  i see the sun,  cloudy faces,  shining words,  of my life,  in my arms i hold thee,  burts of everything,  in the sky,  no reckage of the past only new,  things to last,  because when i look into your eyes i see the sun,  and you. ",504,3.4088211059570312,3.486375331878662,3.2377190589904785
18050,Wish Poem,dan,6,i wish i were tony halk on a half pipe dazzling the judges happly,68,3.2938733100891118,3.3800082206726074,3.251514673233032
31497,FISH,dan,6,fish are  blue red  gold  and green,39,3.159974813461304,2.8935704231262207,3.1284778118133545
57275,Smiles,dan,6,"smiles, smiles all around smiles, smiles do not frown.  when you smile it means you're glad,  if you don't i'll think you're sad.  so put on a smile,  be happy!",157,4.178609371185303,3.8078768253326416,3.4214322566986084
87108,The golfball,dan,6,the golf ball does not weight a ton but when i play with it i get a hole in one. the golf ball is white when i hit it flies like a kite. ,138,3.3139355182647705,3.228531837463379,3.291447877883911
87096,The Wind,dan,6,the wind was very very strong it blew my hair that was long. swish and swash the wind blew with all its might they tried to stop it but it gave a bigger fight. ,161,2.8367035388946533,3.3956704139709477,3.115429162979126
17371,Skateboarding,dan,6,as i jump on my skateboard my bearings and wheels push me across the smooth concrete surface then i 5-0 a slick curb landing ideally i approach the massive ramp as i get closer i set up for my trick i ollie the board swiftly flips around my foot then land and ride away,272,3.2292520999908447,3.3521170616149902,3.287872552871704
57266,Watch,dan,6,"tick,  tick,  tick.  thats the sound my watch makes.   it tells me time.  thats what make me rhyme. ",97,3.2264323234558105,3.156747341156006,3.2295172214508057
63610,Basketballs,dan,6,i love to play basketball and i love to shoot the ball i love to have fun and get better. if you like to play basketball you should play and it is a way to get fit. i like the sound of the bonce bonce bonce it is so cool and smooth.  i love basketball!!!,254,4.189465045928955,3.7960007190704346,3.426079511642456
75256,The Pancake Cart Man,dan,6,"there was a pancake cart man,  who lived by the sea,  every morning he made pancakes for me,   one morning down the king,  who asked the pancake cart man to make his cakes sing,   the pancake cart man said,  â“impossible. â” the king stared and said,  â“unbelievable!â”  â“arenâ’t you the singing pancake cart man?â” the pancake cart man said,  â“no thatâ’s my brother he lives in a pan!â”",384,3.3512353897094727,3.644106864929199,3.2599122524261475
92938,My grandma&apos;s kittens,dan,6,"more then the number of keys on a keyboard,  more then the words on your class room's board,  more then the size of the eifel tower,  more then the drops you use in your shower,  more then the money you spend on gass,  that's how much kittens my grandma has. ",256,3.2163870334625244,3.253711700439453,3.231504201889038
21121,Dogs,dan,6,"dogs are yellow,  pretty,  and green.    some are brown,  black on their back.  some are smart and some are not.  some are big and shaggy,  and some are small and curly.  some are cute,  and some are not. ",198,3.167971134185791,3.063711404800415,3.179352283477783
21033,Dirt Biking,dan,6,"i love the feeling of flying or floating through the air.  i love the fear of almost falling,  or almost going over the handle bars.  l love the smell of fresh tire skids. ",171,3.7903122901916495,3.6248221397399902,3.249345541000366
33742,Outside In Nature,dana,6,"what i see outside in nature are the birds flying all around no time to stop and the butterflies so light and gentle glazing right over the grass  what i smell outside in nature is the fresh green grass all over the place  and the new spring air there is no place without it  what i hear  outside in nature are all the birds chirping it just wouldn't be spring without them also the wind hitting the trees  with the relaxing swish, swish  what i feel  outside in nature is the gentle wind but just lightly moving  and the warmth of the sun not too warm and not too hot  this is what i sense outside in nature  i hope you do too",630,3.645482301712036,3.393064022064209,3.262084722518921
103346,fire,dana,6,fire bright red scorching horrifying burning put out by water splashing mesmerising hot cold water,101,3.0760529041290283,3.4744911193847656,3.140864133834839
108589,Summer,dana,6,"the sound that comes from joyful kids,  ooo,  hahaha.  the warmth off the sun as hot as a burner,  which calls for the sunscreen.  dont start being mean,  the leaves dance back home with a,  woosh.  next its school again and the kids say,  booooooooooooo",248,3.782715797424317,3.7317686080932617,3.30325698852539
54181,My Teacher,dana,6,"sweet,  funny,  brave.    do you know who she is? well my teacher of course!",76,3.914853811264038,3.7282910346984863,3.360898017883301
16428,The Dog Next Door,dana,6,"there is a dog that lives next door.  you can always find him on the floor.  with ears so high and eyes so black,  it looks like he will atack.  he chews on balls he chews on socks.  he is such a sly little fox.  you can never trust him with that glint in his eye.  but sometimes he can be such a cutie pie.   he can be annoying,  he can be sweet.  but he always does love a good little treat. ",389,3.334648609161377,3.3343753814697266,3.2321455478668213
