id,title,author,grade,text,char,valence,arousal,dominance
47186,The Sun,blake,5,the sun shines bright lights.  into your eyes it is very bright.  but you canâ’t block it. ,93,3.148886680603028,3.2114877700805664,3.157607316970825
14926,Birds,blake,5,chubby fluffed up targets  wet desparate  flew away  in silent  pairs. ,75,2.709238052368164,3.2098827362060547,3.0338923931121826
109391,Blake,blake,5,i play ball i play every kind of ball and all i play baseball  iplay football  if theirs no pain theirs no game i got my picture in a frame  i like to play basketball i dribble with the ball  i like to play  its better to play on a nice day i like to play in the woods i like to play in the hood  in the woods i love to play in the creek i hate when the bugs get on my cheek its fun to mine for gold and then sell it to the old   its fun to get money when my buddy says a joke its so funny i have swagg  and i like to sag,524,3.63165545463562,3.400784969329834,3.332616090774536
113161,WitchÂ’s Broom,blake,5,"if i could capture a witchâ’s broom,  i would fly around my room.  through the black and darkened gloom,  around the jet black night i would zoom.   over hills,  all around the towns,  i would fly â‘til the moon goes down.  around â‘til the sunâ’s first light i would fly,  passing my parents i would say,  â“byeâ”!",311,3.248685359954834,3.5182864665985107,3.2605371475219727
113162,WitchÂ’s Broom,blake,5,"if i could capture a witchâ’s broom,  i would fly around my room.  through the black and darkened gloom,  around the jet black night i would zoom.   over hills,  all around the towns,  i would fly â‘til the moon goes down.  around â‘til the sunâ’s first light i would fly,  passing my parents i would say,  â“byeâ”!  eternally will i remember that night,  when i jumped on that broom and took flight!",395,3.375602960586548,3.6424989700317374,3.3247830867767334
22554,Horses,blake,5,"horses fast,  fun running,  playing,  drinking,  eating fresh grass mammels. ",75,3.505821466445923,3.3334994316101074,3.287583589553833
64336,Money,blake,5,"money looks like a piece of green that was made from a machine money is so so wealthy  it makes me feel so heathy there are differrent kind of bills now how would money make you feel there are $1 bills, $2 bills $5 bills and more if they find them all, then nobody will feel sore",280,2.690993070602417,3.2699148654937744,3.056565523147583
106894,Batter Up,blake,5,it's the time of the year when people start to cheer i could hear the crowd in the stands  ''batter up'' hit that ball  send it right to the wall. ,149,3.415738821029663,3.6394238471984863,3.35672664642334
35373,Blooming Friends,blanca,5,"friends are like trees that grow wide and tall with lots of faith and love and best of all with life!   also one of the many important things that friends and everyone should do is to be honest,  and also friends &amp; everyone should be kind.  friends are like red roses that bloom bright and colorful.  and especially the best picked flower for its color.  if you didn't have honesty,  love,  and kindness.  you wouldn't have nothing right now so be glad of what you have. ",470,3.779364109039306,3.489748001098633,3.313978433609009
35400,School,blanca,5,"playground is fun.  it has a lot of games.  and sports to play.  school is boring.  when you need to do school work.  you feel it will never end.  fun is school when you get to go on computers,  sing,  or do artwork.  safe.  we feel safe having a security guard and plenty of teachers. ",278,3.76744532585144,3.45412540435791,3.3096184730529785
35428,Friends,blanca,5,"friends are something that  you can't always find.  friends are like a second mom that you can tell them all your secrets.  friends are hard to find ,  that's why you should be glad of what you have. ",199,3.5527844429016118,3.379422426223755,3.317136287689209
42361,A New Dog On The Block,blanca and jayvonna,5,"ther's a new dog on the block  and boy does,  it bark and that dog  barks hard,  that dog bites rough,  that new dog's big and strong,  that new dog bit my shoe,  that new dog bites my hair.        that new dog likes to bark,  and picks on all the balls,  that new dog scares me some,   that new dog swiped my ball,  that new dog is really bad,      i don't care for her at all. ",370,2.290935754776001,3.5226426124572754,3.0788230895996094
71562,coulors,blane,5,red is the coulor of my shoe and blueis not the colour of you,66,2.9088668823242188,2.909504175186157,3.191247940063477
