id,title,author,grade,text,char,valence,arousal,dominance
109052,"Cats,dogs",jimmy,5,"cats, dogs you hate so much, you make me want to blush, can i blush or can i not, will i blush or will i not, cats hate dogs and dogs hate cats is that the real question?",168,2.3544363975524902,3.596698045730591,3.108808994293213
116451,The Year&apos;s of Giving,jimmy,5,the year of giving by jimmy   on christmas eve i want to feel the joy                  and on christmas day i want to have toys.              on new year's eve  i want to spend time with my family   on 2016  i want to change myself on everything   i want to raise all my grades  i want to get award with some new shade.  i want to put some meat on the grill.  on the beach i want to chill,388,3.5873396396636963,3.4770991802215576,3.3278040885925293
33568,One Family,jimmy,5,"we are all one family,  living and dying,  we are all one family,  laughing and crying,  we are all one family,  hurting and healing,  we are all one family,  breaking and sealing,  we are all one family,  above the sea so grand,  we are all one family,  carved by the maters hand. ",273,3.7220458984375,3.558800458908081,3.305216073989868
53036,Tsunami Aid,jimmy,5,"i feal sorry for the people who died,  i looked at the pictures and i almost cried.  at least people are donating money and time,  not donating would be a crime!!!",163,2.270474433898926,3.522422313690185,2.99007511138916
90191,The Ocean,jimmy,5,"the ocean,  so big and blue,  has many wonderful things to do.  catch a fish to make a nice dinner dish.  see a barge and find they are quite large.  find a shell,  or maybe an old bell.  see the waves as they crash and bash into old sea caves.  whatever you do at the beach,  fun is always within reach. ",298,3.669422149658203,3.3802831172943115,3.319174528121948
32114,The Months of the Year,jimmy,5,"january has lots of snow  some people watch it blow  febuary,  the month for valintine's day you don't want to be sick that today  march is the month when flowers bloom and poppies go boom  april is very wet i hope easter basket is all set  may is month to play outside go run,  play and hide  june has my special day with lots of sunrays  july is the month when fireworks flash i hope raindrops don't crash  august is very hot  but the first day of school is not  september is the month when leaves fall i don't like raking at all  october is a month for monsters and ghouls; to bad i'm in school  thanksgiving is in november i almost always remember  decmeber has my favorite holiday i wish it was today",715,3.12168550491333,3.2772045135498047,3.1577579975128174
89766,?,jimmy,5,"i do not know what to write,   do you know what i should write?  oh what do i write? can you help me please?  ah ha!  look my poem is done but oh,   what do i write for my next poem?",183,2.96789813041687,3.4666523933410645,3.0471765995025635
44233,Summer,jimmy,5,"fishing is cooll,  except when i go to school.  i wade into the pool because i am a fishing fool. ",98,2.355961561203003,3.2167348861694336,3.1264326572418213
33644,My Rabbit,jimmy,5,i have a little rabbit.   runs really fast.  likes to eat a lot of vegetables.   has sharp nails like a cat's nail.  likes to scratch herself a lot.   looks really cute when she stands still  with her ears pointing up. ,216,3.3656375408172607,3.2639780044555664,3.2157115936279297
76195,Life is Star Wars,jimmy,5,"life is star wars:  politics,  war,  emotion,  and hatred.   all put into one galaxy.   life is. . .  star wars!!",108,2.8430423736572266,3.474936962127685,3.1874516010284424
57753,Whiplash,jimmy,5,welcome      to        the daytona 500           at the racetrack  fun waited           at the race track      fans waited anxiously till theres one        lap left    and          then . . . . .  all the fans on       . . . . . . . . . . dale ernhardt dies                    tony stewart . . jeff gordon . . in turn 4 side                        ways. .      at the race track hearts pound  . .   . .   . .  tempers fly . . . . . . . . . . . . .               at the racetrack .  hands get sweaty and sparks fly         at           the             race                  track . . . . . . . . . . . . . ,555,3.196963310241699,3.1908488273620605,3.151242017745972
117978,Unique Marbles,jinelly,5,almost every day i see marbles they are as colorful as a rainbow they are as unique as people they mostly have a colorful core &amp; when they do itâ’s like  earthâ’s core they are as round as a ball they are as glossy as ice about to melt they are see through as a window they are marbles unique as us,305,3.405658721923828,3.271441698074341,3.240320444107056
14910,The Sun,jinen,5,"what is that glare in the sky what is that glare that you can see with your eye.  what is that star that is hot,  what is that star that is a tiny spot.  what is that star that  gives you good weather ,  what is the that star that blows the feather.  the star is the sun well put together,  the star is the sun and it will be there forever. ",337,3.217376232147217,3.159599781036377,3.1992409229278564
37681,Winter fun,jinette,5,winter is a time for fun where we play and do stuff. ,55,3.608100891113281,3.235701322555542,3.305123805999756
100705,There&apos;s Nothing Like Summer,jinny,5,"it is winter now,  and the flowers that surrounded our backyard,  which were once dazzling,  are all gone.  the trees have lost all their bright green leaves,  the animals are in a long and deep sleep,  and there snow filled in the field instead of the flowers.  i miss the trees full or green leaves,   i miss the animals prancing around the lively grass,  and i miss suer.  there's nothing like it. ",393,2.6442103385925293,3.2002320289611816,2.999067544937134
101381,What Christmas Looks Like,jinny,5,"the bells are ringing,  the candles are burning,  the houses are decorated with lots of beautiful christmas trees.  people are jolly,  children are happy.  sounds like a cheery sight,  right? well,  that's what christmas  looks like. ",233,4.17516565322876,3.705683708190918,3.375296831130981
50138,Chocolate,jo,5,chocolate is cool i wish it was in a pool i like to druel over chocolate,75,3.816053867340088,3.509321689605713,3.3100855350494385
27724,CATS AND DOGS,jo-ann,5,cats and dogs want to fight cats and dogs want to play  all night cat and dogs. ,82,2.6839966773986816,3.221307277679444,3.118180990219116
