id,title,author,grade,text,char,valence,arousal,dominance
102984,Ode to Monkey,jame,3,i am a monkey  i eat bananas i am brown i live in the jungle with my family we eat fruits they are as good as candy  that came  out of the factory,149,3.455664157867432,3.3112618923187256,3.28774094581604
22585,The City,jameel,3,"the city is so big,  so wide,  so tall.  stars are like eyes looking at you.  the city: so loud,  so bright,  like the moonlight.  the city is so beautiful. ",152,3.937625408172608,3.686136722564697,3.2676498889923096
37897,"Food, Food, Oh Wonderful Food!",james,3,"food,  food,  oh wonderful food! chicken,  peas,  potatoes and greens.  oh,  how i love food!  in the morning,   in the night.  breakfast,  dinner,  even lunch time.  no matter where,  no matter when,  iâ’ll always love food!",216,4.2888264656066895,3.923361301422119,3.4719855785369877
70546,The Turtle,james,3,the turtle that swam across the pond was suprised at the sight of frogs. ,77,2.985382318496704,3.15769100189209,3.061657667160034
49142,HERSHEYS,james,3,i  love   hersheys    and   if        you          take  it     i      will   yell    at     you.  it      is     very     soft. ,130,4.048272609710693,3.624837875366211,3.319386482238769
31733,THERE IS AFROG ON MY HEAD,james,3,one morning i found a frog on my head and i said what are you doing on my head and he said i'm eating candy. ,111,2.672297716140747,3.3491005897521973,3.0396649837493896
42894,The Kid At The Door,james,3,"once when i woke up one morning,     i saw a kid at the door named corning.  i asked,  ''what are you doing there?''   he just stood there and,    brustled his hair.     ''why i'm selling cookies see?'', he said.  then i bought some  cookies which my brother was fed. ",263,3.119203805923462,3.227947235107422,3.203456163406372
32597,Cold Days,james,3,"it is cold, too cold,  so cold you could freeze.  it is very cold,  so cold,  that you have to wear warm clothes.  it's so cold you have to stay indoors. ",150,2.475031852722168,3.23264741897583,2.9533138275146484
114020,Cristopher,james,3,"creative mind at work.  rough and tough! intelligent,  enormous with.  some pretty cool glaces.    terrific smile.  outstanding heart.  polite with good manners .  happy dad.  extremely tall like a giraffe.  really this is my dad. ",228,4.056869029998779,3.674826145172119,3.375955820083618
91537,The Squirrel On My Head,james,3,"when i awoke one morning,  a squirrel screamed on my head.  i asked,  ''what are you doing there?'' it looked at me and said. . .   ''i could not find a table so i'm sitting here instead.  i see you don't have cable.  i got into your bread. ''  ''on my way down the hall i lost all track of time.  decided to give my friends a call.  soon,  they will be here,  you will find. ''  i bowed my head in dread.  my mother is going to have a cow! i decided to go back to bed and fix this mess later,  but how?",491,2.4865145683288574,3.447087287902832,2.953840732574463
120063,HAMBURGERS,james,3,i love hamburgers.  hamburgers i love to eat.  so it became a murder lurker. . .  with the heart of the sister i love to beat. ,125,3.473273277282715,3.551246166229248,3.332847833633423
119972,"Bird Guide, Your Parents Died",james,3,"when i awoke one morning,  a bird sat on my head.  i asked,  what are you doing here it looked at me and said. . .   your mum is dead,  so i am your guide.  now you must eat more bread,  and your dad also died",203,2.570535182952881,3.300970554351806,3.022808074951172
18606,The Sap Tree,james,3,big maple\t\t\t\t\t\t\tstanding very still\t\t\t\t\tsmooth bark big huge leaves people hanging buckets\t,107,3.1382079124450684,3.079805612564087,3.171498537063598
47766,Boys and Girls,james,3,"some times boys have short hair.  some girls have long hair.   boys play with cars but girls play with dolls.  girls do ballet but boys play soccer.   girls wear dresses and skirts  but boys wear jeans and shorts.   but there is one thing in common,  girls and boys are humans. ",274,3.1385560035705566,2.985724449157715,3.2181179523468018
