id,title,author,grade,text,char,valence,arousal,dominance
24856,Nature,felicia,6,"imagine what the  world could be,   if everyone pitched in like you and me! imagine the park,   nice and clean! imagine the ocean,   with a whole bunch of fish.  all healthy and living,  swimming around imagine what the world could be,  with the help of you and me!",262,3.964865207672119,3.753196001052856,3.4065911769866943
39424,Little Sisters,felicia,6,little sisters always watch your back they want the attention they always lack so careful and cautious they're always watching us their love is like a beautiful gem little sisters. . .  you gotta' love 'em. ,207,4.1739935874938965,3.819565773010254,3.3812415599823
33530,Life,felicia,6,its hard to think  to think of death see what i mean just to think of it  because the world looks so young so beautiful  when i'am alone  outside it feels  so nice so good to be outside    we all will die but its hard to think you're mom dad friends and you  will die  someday   some  days its hard some days makes you think  does in it ??? makes you want to  run up  to you're family and say  i love you and  i'am sorry for everything   why may you think why does she worry at her age  because i say ''thats life'',519,3.08133602142334,3.5350890159606934,3.1003940105438232
51722,True Friends,felicia c,6,nice to you and others helps when your in need of help spends time with you fun to be with  treats you the way she/ he wants to be treated she/he sits with you at lunch and plays with you at recess  never is a bully to you never tells your deapest darkest secrets and always there for you  that is a true friend,317,3.475522994995117,3.3025131225585938,3.3350934982299805
99216,Riches or Patience?,felicity,6,as i was walking i met a little girl she had a frown on her face but she was wearing a dress of lace and a neclase made out of pearl.    soon i met another little girl she had a smile on her face but no dress of lace and no neclase made of pearl.    i asked why she was so happy she said i have patience in my heart.  the other girl had lace and pearl but she was snappy.  so you pick what you think is smart.    so i kept on walking then to myself i started talking  i am going to do what is smart and get patience in my heart. ,528,3.4447193145751958,3.344102382659912,3.2534568309783936
100654,Kids,felipe,6,"playful,  young,  epic,  thoughtful,  creative,  smart,  trustworthy,  pretty,  they also have a lot of friends.   now that i think about it,  i'm a kid. ",146,3.698310375213623,3.4790310859680176,3.296693563461304
95661,My dog,felisha,6,a salbery touge  hairy as a mut does supper cool tricks we have a lot of fun he wets the floor but we still have love,121,3.846450328826904,3.554020881652832,3.3713912963867188
22803,Baby,felix,6,"my mother just had a  baby boy,  he looks so cute like a cucumber with my mother,   we don't want him looking wack,  he doesn't wear shoes,  but he still looks cool,  that's why i love him,  he's my baby brother. ",209,4.023272514343262,3.6832008361816406,3.3779447078704834
64065,Milk and cookies,felix,6,"i sit in my seat on this cold winter night i warm my hands as i put them to the fireplace i sit with my mother and father i sit and i wait â‘till i hear the ring i quickly stand up and rush to my kitchen i pull out my cookies and they are done!   i pour my self a small glass of milk i rush back to the fireplace,  a cookie in hand,  i take bite and am pleased with my work.  i see a small thing when i look in my milk.  i wonder is that a rat,  or a bug in my milk i hope it is nothing because i just took a sip!",512,3.4993300437927246,3.543217658996582,3.3437435626983643
40338,Tiger,felix,6,tiger comes with me and i go.  and he still follows me.  then i say  hi want to see my toe.   so he does and he leaves and i say hello. ,135,3.261359453201294,3.134607553482056,3.2163875102996826
22791,The Floor,felix leroy,6,the floor moves beneath me the floor is always there the floor doesn't sleep   you hear the creep creek. ,107,2.4622747898101807,3.2546725273132324,2.876699209213257
109714,Like,fermina,6,i like  ice  cream and fruit and spagetti and cat and dogs and bunnies and oragami and water and s da and purple and blue and gold and fish and the ocean and target and k mart and walmart and time square  and books and neon colors and the mall. . . . . . . ,253,3.481849431991577,3.2528185844421387,3.209614992141724
109687,Live,fernando,6,soccer is fun.   i like to eat buns.  l have a sister name helen.  and she likes to eat melons. ,95,3.752184867858887,3.379257202148437,3.3082354068756104
92958,Wanna know bout me?,fia,6,"hey,  guys wanna know about me? i'm the best out of anybody! i might not be the brains,  reckon maths is a pain,  now you know a little bout me!  i adore myself to death,  got two best buds,  izzi and beth,  now you know more bout me!  reckon boys are dumb,  get scared around flies,  great thing about me,  i can see through all of your lies!  can fool anybody,  you don't need to worry,  cause i'm not what you call a bully,  i have great looks,  got an interest in books,  now you know a lot bout me!  gotta no sis nor bro,  hate tuna to go,  reckon that it looks worse than cat food.  did u know?laughing puts me in a good mood  ok hose,  i've said my speech,  i'll be gone in a keepish,  but let me say one more thing,  i love a lot of bling! now you know everything about me! (yippee!)",773,3.7012157440185542,3.772193431854248,3.436053991317749
26381,Graduation,finnisha,6,"graduation is like a staircase you are stepping up moving on  reaching your dreams for years to come.  you are becoming mature and transforming into adults,  soon you will have your own kids.  you are transforming and nothing can get in your way now you are on your own  you are reaching your dreams. ",300,3.708113193511963,3.551409721374512,3.412237882614136
17840,Ophelia,fiona,6,deep within the midnight stillness she tends to her untimely illness ophelia gazed upon the mirror the figure took just one step nearer she died with the tide,161,2.379637718200684,3.173211097717285,2.8453927040100098
66786,My Dog,fiona,6,"a big white horse that wags her tail,  comes running up to meet me.  i give her food she gobbles it up and then she wants some more.  she lays around to get some sun and then shes ready to play.  i love my big white horse-like dog,  if only she did not jump. ",256,3.693556547164917,3.513503074645996,3.2949721813201904
36217,Love,fiona and breanne,6,l-onely no more  o-bviously the best days of your life  v-ery romantic moments  e-verything you dreamt it to be. ,115,3.828803062438965,3.656259298324585,3.3706963062286377
46866,The Darkness,fionna,6,i put on a face every morning i wake up every night i go to bed it changes every second just like the way i feel you can never see me i'm a face that's scarred a child that's lost i'm a teenager with nowhere to go a buried soul lost in my own darkness the darkness that embraces me my every move shadowed you tell me i'm a star but really i must be a dark star hidden behind my misery myself-pity my quilt my shame my jealousy my confusion my depression hold me in their hands cradling me and my every move never letting me go stabbing a new knife into my soul with every step that i take every breath that i must inhale the pain becomes greater and my meaning in life deminishes so why is it that you call me a star for all i am is a dark star hidden away in what i could never describe,790,2.27234148979187,3.3356850147247314,2.8244924545288086
73976,The stork on my head,fionnuala,6,once upon a time i thought of a little rhyme .  he asked me 'what's the time'? i said it's ten past nine!  the bells are going to chime . he said ''it's about time i want to eat a lime ''. oh! i said just please get off my head !!,230,2.669957160949707,3.7223615646362314,3.235191583633423
101979,Haiti,fishie,6,boom boom the earthquake shook haiti now we all should make a donation then the haiti people would be able to rebuild   ******thank you**********,148,3.3782129287719727,3.439711570739746,3.2870304584503174
85387,Jacking Rat,flipper,6,"hey look at that rat,  he stole my bat,  he's very quick,  hope he gets hit.  we're out by the fence,  he got hit on the head,  i got my bat.  don't mess with me rat!",162,2.4883036613464355,3.582345962524414,3.385911703109741
85402,Burglar Bunny,flipper,6,"hey look at that bunny,  he stole all my money,  it's not very funny,  but he's very clumsy.  he ran to the mall,  i hope he falls,  he finally fell,  that's my bell.  i got the money.  ha, you lost bunny!",198,2.574578285217285,3.5133585929870605,3.1307318210601807
90414,Shoes,floli,6,"i'm siting her looking for shoes.  the red one.  the blue one.  i'm so confused.  should i wear the pruple, how about the blue.  oh neaver mind.  i'll just have some stew. ",167,2.868922472000122,3.026369094848633,3.0921247005462646
21908,See that sun,flor,6,"see that sun shining in the great big sky; gleaming and streaming in its big shining circle,  the sun gives us light when we are upset or mad; the sun is our only,  only,  only friend. ",184,3.5447089672088623,3.429828405380249,3.2662034034729004
21912,See it run,flor,6,"see it run from the mountains to the city,  it's all different colors that shine in the sky; that circles us from dawn till the sun rises up,  so see it run forever. ",166,3.3114476203918457,3.276577949523926,3.207273483276367
14230,Ants In My Pants,fontana,6,"today at school i had ants in my pants, ants in my pants all day. oh do i wish they would go away. people always telling me that number one rule. that number one rule is no bugs, is no bugs at school. but i can't help it, can't help it one bit, all i do is itch itch itch. why can't they go and leave me alone?i squirm like a worm, and itch like crazy. today at school i had ants in my pants, ants in my pants all day",408,2.4306230545043945,3.3450353145599365,3.0044949054718018
53295,House Mouse,fonte,6,i went to my house i seen a big mouse  it was very stupid but was as prety as cupid.  i went to the zoo to see wendy the poo  but yet i seen a monky that was very funky.  then i went home to pick up the phone and it was my mom she told i was the bomb.  i went to sleep but herd a peep it was because i was deep deep asleep,322,2.4842069149017334,3.443427801132202,2.966721773147583
29922,Hiking up the Mountain,forrest,6,when i hike up the moutain that one over there i hear a loud crack and                i hope its not a bear for if it is a bear i will run home like a hare. ,159,2.721639394760132,3.484186172485352,3.075711488723755
50932,Fall,fortune,6,fall is a time full of leaves. full of everything that the ground receives. fall is a time of love with everything falling from above. fall is so fun i am mad when it is done. faaaallllllll. ,189,4.14543342590332,3.8217949867248535,3.3753645420074463
45019,Amazing,fozi,6,faster then the speed of light louder then stampeding baffalos stronger then a mad bear smarter then albert einstein as respesting as the nicest person in he world atletic as all of the best players in sports as simple as a moth in the forest as determined as a couger wanting its lunch thats all fozi,306,3.11080265045166,3.371292352676392,3.2564284801483154
35782,Big Boy Rhymes,francesca,6,"looking under there with your big round eyes,  looking under there like a big surprise,  you've looked under there hundreds of times,  now you're ready for the big boy rhymes.   looking at me with your big round eyes,  looking at me like i'm a big surprise,  you've looked at me hundreds of times,  now your ready for the big boy rhymes. ",333,3.6555309295654297,3.577029228210449,3.26882004737854
62954,Today I Ate a Meatball,francesca,6,"today i ate a meatball all covered with slime,  i ate it,  and it tasted like grime oh,  how i hated that meatball,  for all it had in it were troll toenails,  mixed with cow toenails,  oh how how i hated that meatball that was covered with slime. ",244,2.3734207153320312,3.607240676879883,3.046072244644165
94487,Fall Leaves,francesca,6,orange yellow red  colored leaves bring smiles the chilly weather makes me stay in bed trails covered with leaves go for miles orange yellow red,148,3.764082908630371,3.4059360027313232,3.249310255050659
90409,Mothers,francese,6,"sweet, caring, loving        beautiful, nice fun, funny thoughtful, sharing, forgiving, talented, awesome            amzing, smart                 mom",144,4.123192310333252,3.5930428504943848,3.3632607460021973
103714,Shadow,franchesca,6,i walk into a room  i see a shadow  who is that? i wake up and its still there  and then i realize that  the shadow its me. ,127,2.882640600204468,3.3592724800109863,3.0168771743774414
23117,Max,francine,6,"i used to have a dog so cute,   but when the time was right  he saw the light he followed it  his memories held so tight.  my family got a brand new dog,  she is our new start she is as bright as the sun there's no bone in her that's tart",238,3.804777622222901,3.6337695121765137,3.3737494945526123
101894,Nightmare,francisco,6,"i look within, deep inside to find the words to say, to vent and spread the feelings and terrors that i have  felt today.   to feel their pain and horror of those whose lives became the cost.    the nightmare they've lived and survived will never leave their mind,  to haunt and bother to not leave alone.   if only we knew that pain and be grateful that it has not happen.   their pain, their terror and their nightmare,  if only i could find the words to tell but can not say today. ",478,2.2640085220336914,3.401240825653076,2.8894777297973637
85453,Chalk,franco &amp; brennan,6,chalk is over there.  chalk is in my hair.   chalk is high up there.  chalk is under there.   chalk is on my couch.   chalk is in my mouth. . . blech.   don't eat chalk!,163,2.4120068550109863,3.606940746307373,3.3385770320892334
26407,My Happiness,frank,6,happiness is being in a room with a flashlight knowing you have help make you feel good inside you have something to help you through the darkness in your life  when you get too close to the edge you feel that big burst of accomplishment when all this is gone youâ’ll look back and laugh  you have went through the darkness with a flashlight what happens if that flashlight is gone  you have no help like life your mother is your flashlight the darkness is life if your mother is gone your flashlight is gone   you have to face the darkness alone. ,550,3.393287181854248,3.538139581680298,3.208423852920532
29804,Nine Eleven,frank,6,"the day was nine eleven when innocent people went to heaven.   raged with anger,  filled with fear for those who were sad might have shed a tear.  at that moment we sighed and some people cried,  but later it made us fill up with some pride.  one year later we go to war,  but luckily old glory was still able to soar.                              a tribute to all the families that lost a loved                         one on september 11,  2001",443,3.060019493103028,3.415226697921753,3.125810146331787
26408,Mom,frank,6,my mother is as elegant as a bird she watches over me every where i go no matter where it is she keeps an eye on me she flys over my head like a bodyguard anyone who tries to touch me my protector mom peeks them when bullies come around she wards them off she keeps me in her protective shell until i am ready to leave the nest. ,331,3.40854287147522,3.4078640937805176,3.258695363998413
48122,A Cat Called Company,frank,6,"a cat,  a cat,   my cat is really fat,  its never ate a rat,   cause it is my cat.   my cats name is company,   it is really funny,  it scratched me in my tummy,  but i dont care cause he's my cat. ",192,3.19014048576355,3.383188247680664,3.2301626205444336
84888,Shadows,frank,6,dark and creepy  like the night dark and creepy  they like fright  they come up  and steel your thought good in the sun  but not the rain doing no harm and feeling no pain,177,2.764072895050049,3.3028111457824707,3.012411832809448
26101,Bluebirds,frank,6,bluebirds bluebirds  in a tree singing singing peacefully i love the sight                of the birds  flying in the sky  ravishingly do not please do not die,162,3.660820245742798,3.5825228691101074,3.2803735733032227
84780,the skin of money,frank,6,money grow on trees with some leaves money is so good i need a couple of g`s,81,3.4949679374694824,3.278057098388672,3.3193514347076416
84771,the black cloudy day,frank,6,one day the sky was black and dark it was so dark i thought i saw a shark. ,77,2.5615553855896,3.339399576187134,2.8009467124938965
105360,All thats gold doesnt glitter,frank,6,all thats gold doesn't glitter  all that wander aren't lost all thats old doesn't wither all thats gold doesn't glitter,122,2.8031134605407715,2.991811037063598,3.1350409984588623
50928,Late for School!,frank,6,"poem 1  when i awoke one morning,   a robin was on my head.  i asked,  ''what are you doing there?''  it looked at me and said .  .  .  ''school has already started,  your late,  your late,  can't you see!'' my family's asleep,  and its all up to me.  i hop to the bathroom and pull out my toothbrush.  i have to wash my face i'm in a big rush! on goes my pants and on goes my shirt.  i'm late,  really late there's no time to flirt.   i jump into my shoes i grab my bookbag goodbye to my family there is no time to nag so off i go on the way to school run up the drive,  trying to keep my cool i run through the door of my classroom and finally i'm at school. ",647,2.85032320022583,3.446785449981689,3.1135618686676025
89701,Go Inside A Basketball,frankie,6,"go inside a basketball,  see its full of air like the earth,  perhaps you'll be bounced,  dribbled or or even,  shot straight into a basket,   maybe you'll be sat on,  waiting to start a game,  if you sit to long,  you will turn egg shaped,   if you're luck the other team will intersept a pass,  they will dribble you down the court,  and make a lay up or even a dunk,  you might even be stolen away to force a turnover,   you can juke someone out,  between the legs,  or around the back",476,3.202989339828491,3.372335433959961,3.244169950485229
89698,Summer,frankie,6,"summer is really fun,  i play outside all day long,  out in the middle of the burning sun,  all of the birds sing a beautiful song,   summer is here,  i am very glad,  everyone cheer,  i am not so sad",197,4.263439655303955,3.779875040054321,3.3908512592315674
35382,Mountain biking,frankie,6,there is a bike a big hit bike with a 7 in the front and the rear.    this bike is used for downhill and for riders with no fear  don't hold back when your fear attacks just go for whatever you can. ,200,3.2264721393585205,3.292280673980713,3.331763505935669
54362,Ugly People Crew,frankie,6,when ever you walk they look at you.  when ever you talk they talk too.  they follow you they know were you live.                 ugly people crew,146,2.608909845352173,3.098198890686035,3.089027166366577
34184,Socks,fred,6,"socks clutch your feet,  grasping for it's dear life.  an adventurer with an enemy; shoes.  the tounge lashes violently,  but the dock holds on for it's dear life.  the eyes stare,  but the sock pays no attention.  the heel kicks furiously,  wanting to throw the socks.  the socks cannot do anything,  but hold on for it's dear life. ",326,2.679201126098633,3.420951128005981,3.04106879234314
112554,I remember,g&apos;niya,6,"i remember the days from back when i was five,  i was afraid that i would never survive.  there was a roller coaster by the sea,  ''i can ride it'',  i want to succeed. to be a pediatrician,  that's all i want.  to accomplish my dream i have to keep going while the roller coaster is still rolling.  i never gave up a dream.  giving up is horrible! it's like having a memorial.  change your behavior.  that's something you should do.  your teachers are doing you a favor to help you learn something new. ",494,3.4125123023986816,3.585141181945801,3.340555191040039
109873,My dogs,g.d,6,i love my dogs jack and daisy there are cute and funny they like to catch the frisbee they jump and play all day the run threw the hills like a cheeta i love them alot. ,171,4.213356971740723,3.7320480346679688,3.3836090564727783
99333,MUST READ!... AWSOME,g.g.4,6,walking on thew side walk laid a dead a finger nail i wonderd whos it was. . . ? i looked and thought it felt a lttle light  so i looked at my hand  and   whoaaa!!! it was my finger there i lay on the ground  dead!! i cant live without my finger i thought i cant do anny thing with out that naiil ',299,2.299032926559448,3.587078332901001,2.8503894805908203
91594,The Stork on my head.,gabbi,6,"when i awoke one morning,  a stork was on my head.  i asked ''what are you doing there?'' it looked at me and said. ''i am here on your head because you ruined my bed in the old oak tree!'' i replied '' i did not run your bed so you have no right to be on my head. ''''but you did ruin my bed when you cut down my tree while i was in hawaii. so i am here to complain till you give me a new house with a bed. ''''ok ok i will make you a house with a new bed.  just please get you feet off of my head. ",496,2.427557468414306,3.5503149032592773,3.241477727890014
102904,Norwegian Forest Cat,gabbi,6,norwegian forest cat also called the ''wegie'' came from norway and survived the harsh winters. ,98,3.0249457359313965,3.016383409500122,3.152707815170288
89746,Breeze,gabbie,6,"the breeze is a soothing,  vanilla fragrance,  that is everywhere you go you sink into it even alone  greetings that become of everywhere would you expect it to be the air?  a calm beach becoming low tide as you lick the last bit of ice cream,   that completes the day as the breeze flows through your hair  you've found the missing piece to the puzzle,  just as you have found the soothing fragrance,  known as the breeze",427,3.7577972412109375,3.502232551574707,3.314120054244995
106671,A Rainbow,gabbie,6,a rainbow has life a rainbow has color a rainbow has joy a rainbow has happiness a rainbow is love floating in the sky a rainbow represents peace,148,4.183562755584717,3.6734097003936768,3.333421230316162
88123,Summer,gabby,6,summer summer who doesn't like summer? when the sun shines in the sky and the morning birds fly high.  summer summer where there is no school.  summer summer where we swim in the pool.  summer summer when i play with my friends.  summer summer when i'm at grandpa's farm playing with the hens.  what a bummer bummer that summer summer is all over!,345,3.084174633026123,3.4440245628356934,3.142862558364868
117460,7th inning,gabby,6,take me out to the ball game take me out to the crowd buy me some peanuts and cracker jacks i don't care if we ever go back,126,3.1686766147613525,3.3244614601135254,3.373511791229248
60991,Blue Bird,gabby,6,"up in a tree i saw a bird,  and a beautiful bird was she,  she would fly up and down so gracefully,  and not even land on her knees.  one day i asked her how she did it,  and all she simply said,  was,  ''i just flap my wings and fly,  and all my talent comes with me. ''",265,3.582427978515625,3.4901394844055176,3.260429620742798
74123,Me,gabby,6,ilove to share i love care i love my self every where i think i'm cool i think i drool i always love to fool i love to play i love to slay my stuff i always love poetry,171,4.19915771484375,3.719203472137451,3.398410558700561
109653,Sick of being sick,gabby,6,i'm so sick of being sick you just lay there all day long.  you can't eat your favorite foods like hamburgers and ice cream.  when you can't do anything it makes you want to scream.  there's always a brightside to being sick your parents spoil you and you don't have to go to school.  you get to drink gatorade but not mountain dew and when you get out of that sick you get to go to the zoo. ,390,2.7247209548950195,3.418051481246948,3.073415517807007
74885,just think,gabby,6,life is all a dream but what about when you wake up?,55,2.89721941947937,3.127608299255371,3.0149247646331787
93084,Pears,gabe,6,"every morning at blair i eat a pear i even share with my friend bear, he takes five i take three and i said bear that's not fair so he gave me a big scare so i flared all the way back to the fair. ",198,2.512868881225586,3.337296962738037,3.0284786224365234
51928,The Jump II,gabe 6e,6,the guy went flying toward the ground his mouth let a shriek he went flying into arabia he plummeted in to a shiek he got up and dusted himself off  and decided to walk back home he didn't make it through the desert an explorer found his bones,246,2.4365968704223637,3.4007270336151123,2.9117319583892822
51927,The Jump,gabe 6e,6,that guy jumped right off the plane about to make a skydive that guy leapt into the air thinking he was luckiest man alive the money he paid to take these classes makes quite a stack don't you think someone should tell him what he's  wearing is a backpack?,259,3.1276068687438965,3.501661539077759,3.2884020805358887
52152,Pickles,gabe 6e,6,the pickles are in the jar waiting waiting no ideas so far then they have one  it's really great they'll declare independance and make their own state they'll take over the world and of course they'll win 'cause beating up pickles is a sin they'll rule the world all will bow  they must act quickly the time is now they muster their army but then one trips the other one turns around and calls him a dip then they all fight one against the others now you know why pickles cannot fight as if they're brothers,511,3.303886651992798,3.523076057434082,3.375293731689453
89290,Guess What it is?,gabi,6,it has a brain though it is not alive it can tell you things you may not know what is it?,93,3.058983325958252,3.114320516586304,3.1441328525543213
110432,A new Pet?,gabi,6,"i woke this morning and felt very wet.  i found out my dad had bought a new pet.  it came with supplies and a free grooming set! what pet is this? i asked in a fret.  why dont you look,  my dad said.        and in our our swimming pool,  guess what i met! a dolphin!",263,3.41428279876709,3.579257011413574,3.250019788742065
