id,title,author,grade,text,char,valence,arousal,dominance
54473,Do you hate me?,rosalina,6,do you hate me because fat. . .  do you hate me because better than you. . .  do you hate me because i have short hair. . .  tell me you love me!!!!,142,3.2835795879364014,3.958917617797852,3.4741580486297607
16693,My Special Pooky\n,rosalynn,6,"i love my pooky because itâ’s so cute itâ’s round and cuddly and white and red it has a red a heart nose and is fluffy,  too.  i love to dress it up  in cute little clothes.  i think my pooky is special  because he has big black eyes and i think heâ’s the best because heâ’s fly. ",281,4.0273847579956055,3.607376098632813,3.3065199851989746
85104,Life,rose,6,"you work hard all your life,  when life goes on you will witness tragedies and deaths.  you try to survive weather youâ’re a husband or wife,  but in the end is it really worth it all.  the grief,  pain,  and suffering that is dealt with,  do we get anything back in return? to some we live for death,   for others death is to live.  you make mistakes and promises,  you will cause pain and have pain.  but in life we have many friends that come in different shapes and sizes,  some will break your heart,  others will mend and fix a broken heart.  in life remember there will be nobody to catch you if you fall. ",602,2.62992787361145,3.1944780349731445,3.0144667625427246
85103,How,rose,6,walking along the dirt road feeling the dirt crumble beneath my feet.  the gentle cool breeze in the air so sweet.  the sound of the trees swaying in the distance.  the swishing of my hair.  dark gray clouds in the enormous sky flare.  the crackel of thunder in the distance.  within five minutes the rain poured down where i lie waiting to pass.  lie there on the wet soggy grass.  thinking how&#x85;how did i get here,420,3.224858283996582,3.308955669403076,3.0855824947357178
85105,Running,rose,6,"i run along the dark and crooked road,  feeling the harsh wing against my face.  while the river flowed,   i see hints of green leaves in the corner of my eye my lungs trying to burst through my chest.  running for my life in a dark forest.   i need to stop&#x85;i need to rest,  my body tells me to stop but my mind continues to differ.  i run but i donâ’t know why or what from,  i canâ’t see anything,  as my legs grew stiffer.  i hear the shouting sounds grow closer.   i felt a push then i fell,  then i turned to see its face.   i saw the figure standing there so still looking down at me,  as the darkness faded and the light grew i saw it.  the thing i was running from that was chancing me,  was myself&#x85;",705,2.57322359085083,3.5053398609161377,2.904138803482056
49995,Australian Idol,rose,6,"aussie idol's great,  some contestants are a pain,  but the nasty edge is good,  like when the judges go insain!  all three judges make it,  what it is today,  and if they give you praise,  you'll be getting payed!  marsha is the nice one,  diko's who we love to hate,  mark holden is an oldie,  who thinks he's hip and great!  some people have sung rap,  some have hair like a mop,  some people tried to yodle,  some danced and tried hip hop!  but in the very end,  before i end this text,  i say that aussie idol's great,  so who will be the next?",537,3.6778063774108887,3.612736701965332,3.387724637985229
101564,The one i called friend.....,rose,6,"remember when i cuddled in your arms.  the bitter cold nights we went through.  the nights with snow, rain, and hail.   remember our first date.  the candelabrum candle,  the dark sky,  a frozen lake to skate on.   remember our first kiss.  against a tree,   at 12:oo am the brisk wind blowing in my raven colored hair.   remember our first adventure.  traveled to rome, romania, and italy.  the scary stories,  the new scenery,  the towering buildings.   remember the our first argument.  about the in laws. lol.  but soon got resolved.   remember the big move.  you left for a year.  my lonely nights,  my dreaded life.   remember the big come back.  the night of optimism.  when you kissed me and i melted in your arms.  when you said i'll never leave again.   remember our last words.  it was all a big set up.  for that i hate you.  you never loved me,  you and your brother just wanted to hurt me.  for that i you.  you never said sorry,  even if you did you wouldn't mean i.  for that i hate.  remember when you said you loved me,  why did you lie?  alexander, i thought i called you friend. . ",1060,3.268855571746826,3.4935708045959477,3.145286798477173
45954,Tyler and Brittany,rose,6,tyler and brittany are meant to be,38,3.1768136024475098,3.027259349822998,3.237520933151245
92398,The Eclipse,rosemarie,6,what did the sun say to the moon when the eclipse happened?,63,2.904172420501709,3.0693368911743164,3.0727298259735107
113192,What is Love?,rosie,6,when you love someone it doesn't mean puppy love but love that attracts so don't wait but bring it on you that is what love means i love  love. ,146,4.248467445373535,3.8854570388793945,3.4700543880462646
