id,title,author,grade,text,char,valence,arousal,dominance
108050,Cats,tori,4,their are some wonderful cats that like to play with bats they love to eat rats they sleep on mats they hate gnats i love cats,129,3.823564529418945,3.534123659133911,3.342882871627808
32139,I Wish I Were a Dog,tori,4,"oh,  i wish i were a dog i wish i were a dog   if i were a dog i could sit on a log   the log would be in the fog   on the log in he fog sat a frog   the frog said i wish i were a dog   now i wish i were a frog   i wish i were a dog that sat on a log- in the fog next to a frog   i wish i were a frog that sat on a log- next to  a dog",336,2.9481310844421387,3.1901087760925293,3.061854362487793
32555,That Old Man,tori,4,"laying down in my bed was a sad old man in some kind of trance. he looked at me and said ''go away this is my new home.  i'm here to stay. '' i went to the couch to take a nap. when i awoke he was in the same room. i said, ''good bye. ''he disapeared.  north or south or east or west. the people who knew him said it was for the best. ",328,2.9559574127197266,3.1808300018310547,3.0521910190582275
32566,Where is That  Bee,tori,4,"there is a bee in this hive. i don't know where or why?''hello in there. ''i said. something came out, and came toward my nose. he said, ''do you need a sting a on your nose?''''why would i?''''who knows?''",203,2.808868885040283,3.254490852355957,3.0437774658203125
32465,A Hog,tori,4,"a pig came to our town looking for a crown to take away. he said he was just playing , but when he started blaming me.  i said, '' go away and stay away don't be a pig by me. ''",175,2.431886911392212,3.3860116004943848,3.214783191680908
38685,My Elephant,tori rose,4,"my elephant can shake a tree,  my elephant can sit on a ski,  my elephant enjoys a cup of worms,  my elephant takes turns with me!",130,3.7109551429748535,3.5431394577026367,3.3460628986358643
73756,Us,"tori, julie",4,"pretty, smart, nice don't like mice don't like ice but do like rice.   in the same grade,  our grades never fade,  also, never get paid always laid back",149,3.3059394359588623,3.1086320877075195,3.29899525642395
77353,Louder than,"tori, oksana",4,louder than the speed of light louder than a lions roar louder than i can scream louder than mr. bere louder than tap shoes tap  louder than a bolt of lighting louder than a heep of sheep louder than you and me louder than can be louder than loud,248,3.1111440658569336,3.502420425415039,3.259896039962769
18917,Torie,torie,4,"torie          pretty,  loving      hanging out with cool friends     likes singing,  playing at the park                fun girl. ",143,4.09274959564209,3.552935838699341,3.299137830734253
18933,Torie. M. T,torie,4,tatolly cool     on time      realy good sinrer     in your dreams  ears to listin to parents conversation          .           magnificent          .        terrific       alwast on time       really cool        tatally torie       ability to sing       giggly and great       loves hanging with friends       i know everything i listin       awsom torie t,358,3.776097536087036,3.4879698753356934,3.3270366191864014
110315,"Oh, how spring brings me joy!",toriyle,4,"the grass is green,  the sun is out, the birds tweet and fly about. the wind blows petals, the wind blows leaves, up above your head you will see april is breezey, april is warm, it rains so much , we might have a storm!spring is the time to spend time together, <>april has=\\ the=\\ perfect=\\ kind=\\ of=\\ weather, <=\\>to play outside and have some fun,  spring is a time for everyone!\n\n\n\t\t\t\t\t\t</>april>",409,3.604586601257324,3.460913181304932,3.310425043106079
38013,Baby Blue,torrean,4,baby blue is  like  the  sound  of  a  whisper  of  soft  clouds.  baby blue  is  like the  smell  of  a  sucker  right  after  you  pull  of  the  wrapper.  baby blue  is  like  the  taste  of  snowcone.  baby blue  is  like  the  feel  of   soft  fluffy  cotton. ,264,3.3518404960632324,3.2081198692321777,3.1977455615997314
27356,I know i can,toshay,4,i know i can be  what i want to be  if i work hard in it i be where i want to be be be! she 's my queen he's my king king and queen both love to sing  i know i can be what i want to be if i work hard in it i be where i want to be girls and boys listen again if you are 10 get married and never forget who your married wit  cause         your king might be strong and mighty so work in it put a little in it just always remember i married him in september that's my rap. put a little sap in dat !,497,3.447993755340576,3.453153610229492,3.3946125507354736
27351,Cats fight dogs,toshay,4,cat fight dogs dogs fight cats see the difference i see it lovely mentioned see them fighting i do know how they say it they know its true blue cat red dog wait i see a pink deadish frog on a log! no i see a brown rat blue rat cuddleling together as a couple rat!,266,3.250327587127685,3.525468587875366,3.233010768890381
51670,Bugs,tova,4,i love bugs i kiss them and i give them hugs,47,4.475592136383057,3.7983298301696777,3.3980696201324463
106741,Rain bad and good,toye,4,rain goes down the drain.  clouds gain more rain.  this is bad.  people are sad.   the rain stops.  what grows are crops.  people are happy.  children go out and be sappy. `,168,3.3767409324646,3.301809072494507,3.221285104751587
41939,Friends,tracey,4,"my friends are cool,   and we have fun everyday.  we sit together all day long,  we always play together all the time.  oh what buddies we are,  even though we sometimes fight,   but we always forgive each other.  friends are what we are,   and will always be.    we will always be friends. ",284,3.9886233806610103,3.613294124603272,3.365770101547241
47094,One day I woke up,tracey,4,"when i woke up one morning, a bug was on my head.  i asked,  ''what are you doing on there?'' it looked at me and said,  ''i want a hug. ''",137,2.874351978302002,3.4756996631622314,3.02734112739563
92086,Softer Than,tracey,4,"softer than webkinz fur,   softer than flaky snow,  softer than the fur on a puppy,  softer than a 100% shirt,  softer than my mattress,  softer than feathers on a bird,  that's how soft buddies fur is. ",199,3.3817145824432373,3.24163818359375,3.278714895248413
104671,Autumn Leaves,tracey,4,"an open window,  a gentle breeze,  the scent of falling leaves. ",64,3.399801731109619,3.1178054809570312,3.1929759979248047
