id,title,author,grade,text,char,valence,arousal,dominance
111292,This HolIday Season,madeline,5,"this holiday season,  i have a reason  and would like to give charity to bring my soul some clarity  forgive me for being greedy  as i try to help the needy,   the holiday season is about giving and could start with good living!",229,3.450468063354492,3.4238905906677246,3.4010183811187744
112385,Percy Jackson,madeline,5,keep calm and kill monsters that's what we say.  living at camp half-blood day by day.  we go on quests all the way.   you will never beat half-bloods anyway. ,163,2.998480319976806,3.174358606338501,3.3277859687805176
112380,Emma,madeline,5,extraordinary  magical magnificent  awesome,46,4.382038593292236,3.909350633621216,3.470327377319336
20552,Caterpillar,madeline,5,when i awoke this morning a caterpillar was on my head i said what are you doing he looked at me and said.  .  .  i'll explain please do not kill me i'll explain please do not hurt me this is how it goes i crawled through the window i looked at your head i thought it was a good place for a bed so i crawled on the bed and went to your head i took a little nap  until you gave me a zap!!! so i moved to your hair  and took another nap until you gave me another zap!!! when you awoke this morning thats why i was on your head next time be more careful and watch before i go into a window                 zap!,607,2.79526948928833,3.589261531829834,3.1495869159698486
20845,SpongeBob Squarepants all the little details,madeline,5,"he cooks kraby patties in the kitchen down in bikini bottom.  his boss is mr. krabs and all he likes is money! the thing is he's been taking driving lessons for about a year and he doesn't know yet just how it all works! he has a pet snail named gary,  that's for sure! once he had the suds and the doctor found a cure!",319,3.5176897048950195,3.4571986198425293,3.317106008529663
35279,A Haiku About Friends,madeline,5,i like my friends      they're always fun to be with          unless they are mean. ,86,3.87853741645813,3.404040098190308,3.330806970596313
35277,The Tradition Of Autumn,madeline,5,leaves fall on the ground.      little kids jump in the leaves.            that's a tradition. ,103,3.3333749771118164,3.1085824966430664,3.229778528213501
110963,Haunted House for Sale,madeline,5,"are you looking for a new haunted house? i have one for you if you don't mind the mouse.  the floors will probably be creaking,  but it's okay as long as you ignore the shrieking.  the kitchen is filled with green goo,  and the bedrooms have ghosts that yell, ",258,3.01041030883789,3.311198711395264,3.177409410476685
95367,Storm&apos;s Treasure,madeline,5,"a ship setting sail,  the briny sea below it,  seaching for a treasure,  that might never be found.  the sloshing waves,  coming on deck,  as the boat heads into,  the storm.  that sinks the boat,  to the depths of the ocean,  by the treasure,  that might never be found. ",264,2.6306746006011963,3.2553720474243164,2.972529172897339
97138,Love of Books,madeline,5,"only a handful,  of books are,  so good,  that when you read it,  it tastes like someone is,  putting sugar in your mouth,  but when the,  death parts come,  you want to skip it,  but it would ruin,  the story. ",203,3.265261650085449,3.424624443054199,3.2277920246124268
119784,The second person inside of me!,madelyn,5,"l seem so funny,  brave and smart but the second person inside is shy,  lonely,  and has no part  i have two friends,  my only friends  that know the second person inside of me  to all the people in the world i seem so confident,  brave,  and fun  but the second person inside is not",280,3.4513158798217773,3.581346035003662,3.2388947010040283
54747,My teacher,madelyn,5,my teacher is mean but thinks shes the queen that she can boss everybody around.   she shreads our homewok so we want have it then  laughs very louldy about it.   so if your ever around boiling springs school in shelby n. c you may just end up in the demon's class so you may want to keep on going. ,298,3.0892653465271,3.2553536891937256,3.2711851596832275
100573,My Class,madelyn,5,i see that no chair is uncomfortable  it's silly to think they would be  my classroom is the place of my desire  i see that no one hates me  it's funny to think they might  my classmates are the people of my dreams  i see that no teacher dislikes my work  it seems so weird to think they would  my teachers are my favorite helpers  i see that my class loves me  i see that i love it as well,395,3.695034980773926,3.549490213394165,3.369335412979126
