id,title,author,grade,text,char,valence,arousal,dominance
64653,AMERICA,******,6,america is a powerful country many people are prejudice everone like to live with silence rights for everyone in d. c there is a capital located calfornia is the biggest state of all arizona is my least favorite state,220,3.1265382766723637,3.2107925415039062,3.2118594646453857
104094,How to draw,*****anastasia*****,6,first you need a motdle to draw  and a paper to draw on.   then you all you neede is some imagination to think of our finished piece.   then try to see the picture on the papper and draw what you see.   last and finally all you need is to love what you did  only four steps four easy easy steps now you can draw  show you friends  what you can do they will be happy  you showed them how,388,3.5786690711975098,3.402434825897217,3.379135847091675
31118,Me and I,***gabby***,6,"me and i walk down the street.  me and i wave at everyone that we might meet. me and i laugh and sometimes just talk or sometimes we just stand like a plain old corn stalk.  me and i are very alike you see,  but that's all because me and i is me. ",245,3.554300546646118,3.349602699279785,3.3119590282440186
53578,My cat,**erin,6,gray as grandmas hair gives a sneaky stare yellow glowing eyes my kitty is so sly  in day he comes alive his searching beady eyes prowling through the night comes home after a fight  my cat,192,3.246138095855713,3.4323744773864746,3.1525886058807373
80495,About Meeee,*~*ashley*~*,6,"my hair is pink,  my skin is purple,  my mouth is green,  my eyes are clear,  my tonge is black,  my nose is brown,  and my face is blue. ",134,3.2595832347869877,3.0758538246154785,3.1446878910064697
85488,What a smart cookie!,*call*me*miss*banna,6,"i just do not understand!  at the age of 5 or so i must take in to much junk,   i told mum i wanted to enter the spelling bee and then i was told only smart cookies go there,  so i dream of huge round chocolate cookies telling us how to spell constantinople of timbuckedbacktoto,   so after my chances were blown at that i said",327,2.686750888824463,3.501627206802368,3.1044461727142334
84630,My Mother Tried To Teach Me How,*cathleen*,6,"my mother tried to teach me how to bake a yum delicious cake but i made a boo-boo and dropped that cake on my father's fish bait! my father was not happy with me so he sent me to my room.  i made a boo-boo and slipped  and i landed on my aunt's best broom! when she found out she said i was a bad,  bad child  she yelled so loud i almost went wild! i thought i'd better go to kitchen where it's safe but then i made a boo-boo and knocked over mother's  freshly baked cake! i have a smart mother who learned  something very fast! don't ask me to help bake a cake or believe me it won't last!",591,2.670069694519043,3.745832920074463,3.2100489139556885
65555,Theres a Flower in my Shower,*cathleen*,6,theres a flower in my shower and it wouldn't go away theres a fly on my theigh theres a c on my bee theres another flower in my shower,137,3.0126771926879883,3.1249003410339355,3.105302572250366
73995,Abby Ate An Ant!,*cathleen*,6,abby ate an ant bo brought bobby cathleen cut cake dylan dodged daphne ellie exploded franny fish fed fran great golfers golf harriet had hair igloos icolate ice jumping jackie jumped kelli kicked kaitlin lovie loved logan mommy marched monday nana nudged nora olivia oranged penelipe poped quill quiver rachel read ''ron reader'' sara sat saturday tilly twirled ursula upired vikie violined wandy waded xlophones xlophone yellow yelled zebras zzzzzzzzzzzzz,460,3.265566825866699,3.1351394653320312,3.235088586807251
68863,*~ Friends ~*,*elizabeth*,6,friends are trusting and loyal to you know matter what when your down they always fine away to bring you up you may get mad but you wind up being glad    ~friends are friends to the end~,189,3.515094757080078,3.284853458404541,3.304205894470215
