id,title,author,grade,text,char,valence,arousal,dominance
44063,Nature,khadija,4,raindrops falling down frogs playing in the puddles roses open up,68,3.35622787475586,3.067122459411621,3.169658899307251
116257,Water drops,khaled,4,one by one these drops get bigger.  this means they fall quicker. they might take a rest on a sea vest but then their ready to adjust. finally they reach their destination but it looks like evaporation. ,202,2.6940789222717285,3.0904760360717773,2.9987895488739014
116254,Poptart kitty,khaled,4,he says meow thousands of times at least it rhymes and i think it shoots dimes. he go's to space and then we race on the moon i say he's a loon. he meows once then twice and eats lots of rice before mice. ,205,3.318051338195801,3.28821063041687,3.251058340072632
116252,Ape with a cape,khaled,4,he swings from tree to tree as far as the eye can see. he might steel your key but hey he's just a chunky monkey. he eats fruits and loots and that's the story of the ape with the cape. ,186,3.093898296356201,3.103268384933472,3.218714475631714
62503,Me,khatiti,4,"khatiti,  cute, fun, bubbly, fun,  sister of imani,  lover of cats, music, and ice skating,  who feels love care and happiness,  who needs books,  pencils,  and notebooks,  who fears war, stages, and no friends,  who would like to see paris,  world peace, andsomeone famous,  resident of usa,  h. ",279,3.781208515167236,3.462897300720215,3.3042562007904053
26675,Beautiful Singing Birds,khoal,4,you can hear the ringing of the birds singing outside your window.  in the tree you can see the birds smiling as they go flying on to tree branches.  beautiful singing birds. ,176,3.958592414855957,3.546883344650269,3.295831680297852
113150,Everyone is unike,khorynn,4,"everyone is different in a way or 2- some people old,  and others new people small , people big people old , people young everyones likes different things people sometimes like the same thing and other do not some like blue,  some like pink some like teal everyone is unike people wear who they are, wear bright wear dark  some even wear dim just one thing is nomater who you are,  how you act is one thing             be who you are!!!!!!!!!!!!!!",445,3.386307716369629,3.5853826999664307,3.3698980808258057
39281,Snow Time!,khushali,4,"one day i went outside to play,  i looked around and saw,  the dirty,  and muddy snow.  the beautiful baby blue sky,  with some white clouds floating by.  the ice looked like glass in the sun.  i  heard the  rustling wind in the dried up leaves.  the scrunch of footsteps in the snow i felt the cold air stinging my face.  the  smell of fresh air delights me.  snow is fun!",366,3.820537567138672,3.640025138854981,3.3040964603424072
111153,Christmas !,khushbu,4,carols are being sang all over town happy smiles on peoples faces  riding a sleigh is so fun!  it's the holiday season.   santa's coming to town  time to get warm greetings and presents! merry christmas! all the cookies and sweet treats are served! sing along with us!,270,4.360395908355713,3.941620826721192,3.4753215312957764
114848,Pugs,khushi,4,"pugs need hugs.  hugs need pugs.  pugs like milk.  they are soft like silk.  pugs are awesome.  they watch the flowers blossom.  pugs are fun.  they like to run and run.  pugs are cool and they rule,  but they don't drool. ",217,3.894855499267578,3.5929245948791504,3.3392908573150635
