id,title,author,grade,text,char,valence,arousal,dominance
31559,Roses are red.....,linda,6,roses are red.  violets are blue.  i'm gonna make you moo. ,59,3.485148429870605,3.3314359188079834,3.325915098190308
20156,Who Are You?,linda,6,"who are you to hurt me like that  who are you to leave us like that who are you to give us pain who are you, my friend or foe? who is that person that raised me to love him so much who are you to give so much pain to us who are you?",234,2.3330955505371094,3.425602912902832,3.057203769683838
111082,HIV,lindelwa,6,"hiv oh hiv where do you come from ? who created you come? why do you come and destroy our lives ? you killed our loved  ones what did we do  wrong to you ? stay away from us , we don't need you . ",197,2.331028938293457,3.5976078510284424,3.219871282577514
15690,Spring Days,lindsay,6,"spring days are never blue,   the sun comes out of the sky for you.       the most common color is green,   you'll need to wear sunscreen.      a day by the river might sound gloom,   but not as you see another flower bloom. ",224,3.167945384979248,3.1365091800689697,3.234654426574707
29788,Dreams,lindsay,6,"as you sleep silently in your bed,  thoughts that usually never pass your mind fill your head.  simple things,  that sometimes don't make sense,  but somehow you can see them more than just a passing glimpse.  dreams,  sometimes feel so real,  you're almost there you recognize the feel.  as you awake in your bed the memories of your dream erase from your head.  not  a trace left behind eventhough you were there. . . . . . .  in your mind. ",429,3.073838233947754,3.260351181030273,3.101958036422729
53299,My Family and Me,lindsay,6,"my sister is five,  she sits on hives,  my sister is two,  she can tie her shoes,  my mom is nice,  she can roll the dice,  my dad is awesome,  he smells like a blossom,  i seem cool,  but i'm a fool",193,3.627304792404175,3.5167369842529297,3.3254504203796387
39853,Uncle Fred,lindsay,6,"i felt so bad for uncle fred.  there's not much hair upon his head.  and what's worst,  he barely hears.  there's too much hair inside his ears. ",144,2.397759199142456,3.1027674674987797,2.919561624526977
63699,Zits,lindsay,6,when i was seven  i got a zit.  the kids at school made fun of it.  when i was eight i got two more.  i wished that they`d walk out the door.  when i was nine three more came.  none of them looked at all the same.  when i was ten i had to decide.  pop the zits? or should i hide? i decided to pop them.  what a mistake.  nobody was happy  with the mess i did make. ,358,2.4535694122314453,3.2632148265838623,2.9832353591918945
18075,Yellow,lindsay,6,"yellow is daffodills and a smiley face and feels happy.     yellow is the taste of key lime pie.     spring and lemons smell yellow.     the sun makes me feel yellow.     yellow is the sound of a spring shower and laughing.     yellow is a star,  and waterslide,  and a sandy,  sunny beach.     driving in the rain is yellow.     a crayon is also yellow.     yellow is refreshing. ",372,3.812135219573975,3.431455612182617,3.229738712310791
19408,Love,lindsay,6,i love you.  do you love me? i love everything in my life i love horses  i love dogs  i even love the clothes the lord put on         my back i love my parents though i shout and         scream i love the heavenly lord that made me         possible,250,4.368382930755615,3.8910813331604,3.3754894733428955
47005,My Version of HEAVEN,lindsay,6,"wake up.  light pours into your eyes.  like a flashlight  glistening in the gem colored sky.  walk into the desert.  staring at the cactus as if they were long   lost      friends.  squish,  squash your feet mush into the sandy earth.  like a beach,  but completely different.  hear the horses whimpering for food: neigh,  whinny,  whinny.  hear the sand: crunch,  crunch,  crunch.  hear my heart beat: thump,  thump,  thump.  i savor my time  spent in my version  of                                      heaven",497,3.368013858795166,3.425509452819824,3.1727633476257324
15066,Summer,lindsay,6,butterfiles flying all around.  the sun shining very brightly.  summer is near. ,80,3.541264533996582,3.374211311340332,3.222643613815308
