id,title,author,grade,text,char,valence,arousal,dominance
62335,m&amp;m,donald,4,m&amp;ms are really good tasting tiny piecis of chocalate.   also they are really small. ,90,3.509295463562012,3.222717523574829,3.302379846572876
54557,The so cald cat,donna,4,this cat looked like a bat.  it lays on a mat.  it chases dogs. it only has one eye.  one leg gone and he could talk and he said.  she sales sea shell at the seashore. ,165,2.8316850662231445,3.0582735538482666,3.061094284057617
19654,My Cat,donna,4,"i have a cat.  she is fat.  when i go online,  she sits on the mat.  she sleep day and night,  and does not eat rat.  i still like her,  though she made me very mad!",161,2.6097288131713867,3.4687132835388184,3.199319362640381
116065,Roses are Red,donna,4,roses are red violets are blue if you are feeling lonely just know i'm with you.  &lt;3,89,3.230518341064453,3.049914836883545,3.178647994995117
36624,When it&apos;s Winter,donna,4,"when it's winter spring is gone  kids playing outside in the snow,    have a snowball fights is a  snow wonderland having a blast in the snow. ",144,3.733546257019043,3.577958106994629,3.35901427268982
15857,The dog who ate my sock,donnie,4,"there ones was a dog who ate my sock.   he ate it just like a hawk.  he was black,  white and blue.  and he scared me by saying boo!",133,2.2911477088928223,3.6002635955810547,3.0234334468841557
104980,Chameleons,donnitta,4,"thi secret is now between me and you i like to change colors like red, green, and blue i like what i'm doing  you do too i said my secret now lets see what you can do!",169,3.566673755645752,3.475351572036743,3.367892026901245
107832,Lions,donnoga,4,"in the zoo, i saw a lion,    who on the ground was just a-lyin'.    while he was just lyin' around,   he was eatin' on the ground. ",130,3.144833564758301,3.1937084197998047,3.170145034790039
110869,What I like about me,donovan,4,i like my feet and my legs because my feet are like hands that you walk on and my legs are like big hooks. ,109,3.2453317642211914,3.096311569213867,3.204228401184082
60143,Bad Brother,donrea&apos;l,4,"jay tried to mug me my brother's starting to bug me.  put me on the bike and pushed me in the street,  now i 'm sitt'in here staring at my bloody knee.  tried to make up by  giving me some sweets.  but i'm no fool i didn't take the treats!",238,2.211308479309082,3.660258293151856,3.159029960632324
45756,The Points of Basketball,dontavius,4,"1point, 2 points here comes the 3,  how many times do i freeze,  then i have to say no,  i think we bout to have 4,  seems like they want some more, ",148,2.564445734024048,3.317746162414551,3.0398898124694824
48494,It Is,doralisa,4,"it is big  it is small it is qubick  i have one,  i have a box",64,3.188693761825561,3.108616590499878,3.284223318099976
48501,I have,doralisa,4,i have a box  i have a fox  i have a rock i have a sock,58,3.1363353729248047,3.0647263526916504,3.27691912651062
76922,About our friendship!! :],dork 1 and dork 2,4,"our frienship is great.  we''ve been friends since we were eight! we like to go to each other''s homes! we went to the circus! we gave each other christmas presents!! we are dork 1 and dork 2!! dork 1 is kelsey,  and dork 2 is aliyah!! we can get into big fights but we are still bff''s !!!!! :]~",298,4.095559597015381,3.9193789958953857,3.4273738861083984
91886,Me andThe PEST,dorothy,4,me and the pest pest it buzzes by it flies around next to me  splat!  i buzz i buzz around  i fly by see a giant thing  it swings  at me bye! by: dorothy,156,2.8219106197357178,3.6479063034057617,3.1133830547332764
63756,Carlton Blues (afl team),dostol,4,they are the best at afl they always win they practise at optus oval they battle at the dome kudafidies kicks it favola marks it and scores a goal,149,3.3690662384033203,3.259883403778076,3.300844430923462
86758,Knights,doug,4,knights ride at night knights ride at day knights ride on horses that like to say neigh.   knights have a sword knights have an ax knights like to hangout in the barracks,172,3.043596029281616,3.046103954315185,3.1963112354278564
