id,title,author,grade,text,char,valence,arousal,dominance
94322,Within these walls,marie,4,"i look and  see the world out there woundering how this happend to me . no cure just living with it. never ending just me can only help my self. i feel helpless , as if i have missed out on lot of things in life. why do i find it so hard to go out of the house on my own.  own. only i can answer this question . one day i will. ",322,2.2685766220092773,3.3166723251342773,2.7770678997039795
29721,My Blanket,marie,4,"my blanket, my blanket,  so cuddly,  so soft,  so colorful,  so warm,  my blanket, my blanket,  i love my blanket. ",109,4.310338020324707,3.757379531860352,3.3772084712982178
33215,When  it&apos;s my B-day,mariel,4,"when it's my birthday i alway's receive a kiss and hug . and i say ''yuck''  i open my b-day gifts and they give me a sweater and i say  ''hey,  i'm not 2 year's old. ''  my friends say ''yuck , this isn't a ten- year-old party. this a two- year-old party!''",261,2.884758234024048,3.630853176116944,3.1836998462677
90371,Mom&amp;dad,mariel,4,"i love my mom,  i love my dad they make me happy.  and make sure i am ok at night      i love my mom,         i love my dad",133,4.334652423858643,3.692908763885498,3.3276519775390625
51221,Spongebob and the cloud,marielle,4,"spongebob saw a cloud------  when he saw,  he felt proud-----  then he thought----  what he has caught----  that he seen in his eyes-------  that something could fly-------  so he made an air pant----------  and he could see all the plants//-----  his pant was blowed by/-*-------  a hair blower why------  all the air could come out------  and he'd cry with no doubt---------",379,3.0360841751098637,3.514152765274048,3.1022961139678955
51220,Monster under my bed,marielle,4,i was asleep on night then i woke with a fright something was in my closet and i just said,93,2.3311209678649902,3.540951728820801,2.769050359725952
40205,My dog,mariellen,4,my dog is good my dog is bad did what she could  and what could she do,73,3.3415637016296387,3.4079036712646484,3.2770040035247803
17960,Mrs.speirs,marilyn,4,mrs. speirs is my teacher  she is nice as a seaker i love the way she dess but swometimes shes a pest,103,3.3583335876464844,3.211750030517578,3.291934967041016
91212,The bear on my head,marilyn,4,a bear snoozed on my head. what are you doing up there? i asked with such delight. i tried everything to get the spirits up. splat!he was in my face!chocolate!where are you?plop!he came to my feet. there you are!,211,3.875453472137451,3.993876695632935,3.3338253498077397
111417,A Suprise in the Ocean,marin,4,"one afternoon, when i was swimming in the ocean, as i came up from the water there was a dolphin on my head. ''what are you doing there?''i looked up and asked.  she looked down at me and said ''i want to play with you on this nice sunny day. '' she answered.  ''you can if you may. '' '' but you must do what i say. '' i said.  ''i want you to swim by my side,  i'm so happy you abide. '' so now i'm glad i have a new friend.  i hope the fun never ends. ",445,3.8066189289093018,3.534359931945801,3.3115808963775635
62945,the days,marina,4,i hear a bird cry a horse gallop oh the days the look of an eye a book about pie oh the days,95,3.1979031562805176,3.416437864303589,3.1654694080352783
62375,Basketball,marina,4,"round, orange, light, throw played by some people like manu ginobili they throw throw throw so high and so low i get the ball and shoot, shoot, shoot!!!!",151,3.408210277557373,3.7090117931365967,3.34790587425232
90307,The Cat and the Bat,marina,4,the cat and the bat   the cat had a bat.  the bat had a rat on the bat.  max the cat was very very fat.  he could not get to the bat.  max the cat was very very sad.  we said max donâ’t be sad.  then the cat got chased by a rat on the bat.  â“o no cried maxâ” he ran and ran to the ham.  then max went. . .  splat! it was so sad that max went splat.  but max left a baby cat at home.  the end!,385,2.436368227005005,3.329389333724976,2.924670934677124
18954,Flags,marina,4,"flags are red, white, blue.   each flag has three colors on it and we are happy to have the american flag. ",106,3.761026382446289,3.3101582527160645,3.356569528579712
18955,Those Lovable pets,marina,4,prickly pets aren't petable and scented skunks aren't sociable some pets aren't understandable and some are unpredictible some pets are uncontrollable but some are just plain lovable,186,3.216805934906006,3.2314910888671875,3.273976802825928
19129,Spoiled brat,marina,4,"simey sumey sock said so to his taecher so he got in trouble and got sent to the principle's ofice he pouted twissed and turned and said you mean teacher i'm going to ue you!  when she got home she told her mom about it and she got in trouble again  and she got sent to her room.   she said,  ''you are a bad mother'' the next morning her mom said her nick name was spoiled brat because she is so spoiled and she started to pout!!!",432,2.306570529937744,3.650992393493652,3.1470158100128174
14451,Roses Are Red,mario,4,roses are red violets are blue i am sweet and so are you!,60,4.295926570892334,3.764796733856201,3.32309889793396
107208,Videogames,mario,4,video games  are  awesome! controllers can be   wireless.  mario just won the championships. ,94,3.980082273483277,3.669277429580689,3.4747202396392822
29994,My Dog,mario,4,"my dog has white fur, he has a black nose, a purple tongue, and paws that like to dig",85,3.029433250427246,3.091838836669922,3.176037549972534
37225,The Sleepy Guy,mario,4,this guy is so sleepy he could barely walk he cannot run because if he run's he will go sleep running.  when it's day he sleeps when it's night he sleeps and he never stops sleeping!!,185,3.286441802978516,3.629539012908936,3.268549680709839
113990,Cooking,marion,4,every time i enter the  kitchen there is a great smell of pie  from the oven.   i open the drawer and when  i see all the kitchen utensils  i can feel a little spark in  myself growing of excitement.   then i get to work when  i am finished i   feel like i created a masterpiece  of a million fruits.   that everyone can enjoy  my master piece.   now that everyone is   happy like a bird. i  am happy,398,3.9465951919555664,3.670428276062012,3.403336763381958
80472,school,marisa,4,school is fun school is the best i would have to say being at school is the best,84,4.305593013763428,3.6685070991516113,3.4254238605499268
54703,"My Pets: I Have, I Wish",marisa,4,"my pet's name is maris,  he always brings me great hapiness.  i love him dear,  this is very clear.  i love him a lot,  he sleeps in a bed,  not on a cot.  a panda is for what i wish,   i've already had two fish! oreo would be her name,  eating would be her favorite game.  i do and i would love them so,  they are and would be high in my heart,  never low!",348,3.9774792194366455,3.680370807647705,3.3637712001800537
