id,title,author,grade,text,char,valence,arousal,dominance
46403,All About Summer,muhamed,3,summer is the best in the whole world.  in summer i go to the pool.  i like summer a lot.  summer is cool.  me and my friends go to the pool every day in summer. ,160,4.110485553741455,3.587128162384033,3.340437650680542
115243,My dog,murad,3,my dog my dog his cote so green my dog my dog  tell me whay you are green,76,3.332679271697998,3.351895332336426,3.290922880172729
112207,Cat,mya,3,the cat is so fat he likes to pee on a mat and cach moues and lives in a house,81,2.767673969268799,3.0492706298828125,3.094472169876098
99418,Trees,mya,3,the oak is called the king of trees  the aspen quivers in the breeze the poplar grows up straight and tall the pear tree spreads across the wall  the sycamore gives pleasant shade  the willow droops in watery glade  the fir tree usful timber gives  the beech amid the forest lives,283,3.4483306407928467,3.1291446685791016,3.2630412578582764
100404,pressley,mykayla,3,i love here  a lot she she is  my sister,43,4.045304298400879,3.546938896179199,3.3111166954040527
103405,Sometimes I get bored.,myles,3,"sometimes i get bored. and it comes when there are plenty of tasks. whether at home or even in class. my brain gos stiff like petrified wood. i dont want it to spout life like mom wish i would. i'm sopost to pretend a boring task is something i want, like game or treasure hunt. but when your told to think its just not the same .  others ideals dont shock me like my thoughts spark brain. i guess the fires just out sometimes and nothing is to blame. i get bored sometimes , its cool. \\",479,2.6502513885498047,3.122767925262451,3.0522301197052
78510,yes    thats   me,myles,3,"yes  dats   me look  and   u  will  see ,   my hair  shinelike  the sun . ",75,3.179342031478882,3.1458523273468018,3.1910154819488525
118541,The Silly Shooting Star,mylie,3,there was a silly shooting star dancing across the night sky.  it crashed through my roof and into my lovely pie.  â“ please donâ’t eat me!â” he said.  so i ate spaghetti instead.  and thatâ’s why i didnâ’t get to eat my pie.  that fact almost made me cry!,254,2.378845691680908,3.702629804611206,3.12563157081604
66955,Love,myranda,3,living free out standing victory even,40,3.4510974884033203,3.2989463806152344,3.3496105670928955
40949,Myrrh,myrrh,3,my friend myrrh had a voice that purred it was loud  and she said it with proud she had  a dog with a lot of fur!,116,3.769584178924561,3.752798318862915,3.391270160675049
50125,Boxing,mz,3,slam bam knock out,22,2.616619348526001,3.413428783416748,3.1509366035461426
106943,My babby cat,nadayzah,3,one day i got two cats one name was fluffy and the girl cat name was peanut and fluffy was a boy and i had a girl and a boy and they both was adorable and my cats was and i call fluffy because he was fluffy like a coat and i call my girl cat name is peanut because she was the color like the color of a peanut and they was nice. ,331,3.7390871047973633,3.416357517242432,3.270007371902466
19525,Friends,nadia,3,"fun,  and reliable i like them all,  and as they're equally nice,  daring and silly too!",88,4.001250743865967,3.757129669189453,3.3862664699554443
25243,Cookie,nadiah,3,almost every afternoon  i eat a cookie  with a spoon.  every evening  right at noon i eat a cookie with a fork. ,113,3.0947632789611816,2.9583740234375,3.18399977684021
95783,Fun Sun,nadine,3,"fun in the sun.  is half the fun.  lets go play an hour a day.  come on,  come on  and have some fun!",100,3.96299147605896,3.725366115570069,3.476701021194458
69627,Mr. Wolf.,nadya.,3,wolf.  big man .  he blow house.  he got his  tail burnt.  mr.  wolf. ,67,2.6070151329040527,3.2989091873168945,3.13157057762146
48002,A Man That  Lived In A can,nah &amp; cmm,3,there once was a man who lived in a can.  the man said he liked living in a can.  and never wanted to move.  the man was stuck in a grove.  then the man moved.  the man had some sand in the can.  in the sand was a miniature band. ,233,2.9302361011505127,2.9840750694274902,3.0907435417175293
103842,blooming flowers,najee,3,"there are blooming flowers in the sky , they are red, pink, blue, green. they r falling down fast. ",96,3.3998665809631348,3.372582197189331,3.133321762084961
92236,HI THE LITTLE PIE,,3,there was just one pie and i said hi and as quick as a wink i ate it and it didn't evan say bye. ,99,3.609335422515869,3.384117126464844,3.2979447841644287
33985,I Want A Pet,nana,3,i want a pet my parents don't they said   when i grow up i can buy one myself  i just can't wait could you wait until you grew up ? bet not i wish i was already grown up so i can buy a pet like a kitten i would like a kitten that is very puffy  and cute,256,3.5529115200042725,3.554292678833008,3.2932162284851074
96345,Family peoms,nancy,3,brother is sweet he is like a treat. ,41,4.441966533660889,3.693955898284912,3.3388798236846924
36016,Poodles and Noodles,nandi,3,"i eat poodles and noodles you may think itâ’s odd,  but i eat them in gazoodles right out of the pod.   you may think itâ’s funny,  but i eat them with paste.  and they have quite a delicious wonderful,  outstanding taste. ",221,3.731235980987549,3.472463130950928,3.386203527450561
64021,Love,nandi,3,love love love above so sweet yes love above so nice an love above is so sweet like mamas homemade pupmin pie. ,114,4.518978595733643,3.7360587120056152,3.388031244277954
98137,cat,naomi,3,i have a cat  she sits on my hat she sits on my head and on my bed,69,3.21297550201416,3.111764907836914,3.181898355484009
120878,Flower:haiku,narnar,3,colorful flowers sweet beauty in the garden blowing in the breeze. ,69,3.97769832611084,3.4337596893310547,3.309636354446411
25845,Koala,nashid,3,"koala gray,  slanted eyes,  flat nose cuddly,  smooth,  good climbs,  swings,  eats plants koalas. ",95,3.350903987884521,3.126520872116089,3.202892303466797
19549,Anger,nata,3,"anger is a dark bloody red it tastes like hot peppers.  anger smells like rotten eggs,  and looks like dark clouds and lightning  anger sounds like  thunder and shouting ,  it feels like nothing is right. ",204,2.3123412132263184,3.522495746612549,2.963031053543091
19465,The Big Cuckoo Clock,nata,3,there once was a big cuckoo clock that had a terrific tic toc he tick toced all day that's all he could say but then he got hit by a rock,140,2.567939758300781,3.153038263320923,3.006267070770264
