id,title,author,grade,text,char,valence,arousal,dominance
37869,Love Passed Me By,nicole,4,i was sitting all alone when somone  came up to me i thought i was dreaming he was so cute but he passed me by and then i never saw him again but i still remember him this day. ,179,2.9855778217315674,3.3757190704345703,3.027995347976685
37871,School,nicole,4,school here school there school is every where i can see the boredom everywhere i can see the headaches but as for me i'm very happy and still no one cares you get used to it. ,178,3.617345094680786,3.485317707061768,3.259183883666992
37874,Hello Again,nicole,4,hello again i know you've herd of me but i hope you hear me out i love to do what i do it's been quite nice to meet you i'm  done for now but i'll be back again maybe soon or maybe not,187,3.738919734954834,3.3960490226745605,3.2676210403442383
37923,Another day,nicole,4,another dull old boring day but  todays a rainy day.  hurray we get to play inside and drive the teacher crazy!!!,115,3.2988853454589844,3.688570022583008,3.2972357273101807
37870,A thing my age,nicole,4,once long ago i was very small but now i'm 10 i never get a slumber party i never get to do a thing my age. ,110,2.1968929767608643,3.191893577575684,2.826380491256714
14191,THE  CHOCOLATE  TOUCH,nicole,4,"john is greedy buys some chocolate hopeful,  sorry,  curious,  confused boy",75,2.5145604610443115,3.116567373275757,3.030688524246216
32315,Easter,nicole,4,roses are  neat  sugar is sweet  they never get beat  their always a treat,77,3.8850715160369873,3.457781791687012,3.3724138736724854
32316,Piano,nicole,4,piano rocks it makes you smarter and it is nice to listen to  never stop playing ok get the message!,103,3.982853889465332,3.710268259048462,3.4401681423187256
19780,The Cat,nicole,4,"there once was a cat,  he was really,  really,  fat,  he likes to chase rats,  and hits them with bats. ",101,2.7115819454193115,3.117558240890503,3.095237493515014
32278,Mother&apos;s day,nicole,4,i'll love you forever and ever you know  we'll always be together as long as the poppies grow we'll always be together for ever and ever,157,3.9196081161499023,3.584103584289551,3.352479219436645
102993,My Room,nicole,4,sister i love my sister  she is cute and fun she loves me  and i love her she likes dora  and wubbzy too,107,4.310840129852295,3.700674057006836,3.372379302978516
83813,Penguins forever,nicole,4,"penguins are awesome,  penguins are cool.  penguins are lucky they don't have to go to school.  penguins can't fly,  but that's okay.  maybe they could use a jetpack some day.  penguins can waddle,  penguins can swim.  penguins should be able to work out in the gym. ",261,3.7049074172973633,3.4499599933624268,3.313321828842163
56715,All About Me,nicole,4,nice to people.  i'v never be mean.  cool and neat.  on top of things.  loving peson and funny.  excellent at reading. ,116,4.106846809387207,3.5652101039886475,3.366933107376098
33208,Peace,nicole,4,peace is a wonderful thing  eevry person should know what it means and it is a very  care for people every person should know,128,3.904415845870972,3.475292682647705,3.3617732524871826
89989,Bees,nicole,4,"have you ever seen bees around? they make a funny buzzing sound.  they have a black and yellow body.  when they sting they're very naughty.  even with their fuzzy fuzz,  when they sting it hurts,  it does!",203,2.6676721572875977,3.3958399295806885,3.116442441940308
54862,Pie in the Sky,nicole,4,i woke up in the sky  eating a blueberry pie i don't now why but i knew i was pretty high so i realized i was floating  so i started to fly and thats how i've been eating my pie  since the day i could fly,207,3.479524612426758,3.485640287399292,3.2613441944122314
35286,Friends,nicole,4,roses are red.    violets are blue.    i want to be friends with you!,70,3.554604768753052,3.5936098098754883,3.316381454467773
35077,Kittens,nicole,4,"kittens are really cool,   they dominate this school,   they're really cute,   some can jump through hoops.   some can climb trees,   and others get stung by bees. ",162,3.77748966217041,3.59146785736084,3.3257040977478027
118721,Fishy Friends,nicole,4,"please be kind to your fishy friends most do not that's true,  if you are not kind to them they won't know to do.  be kind to your friends that swim in oceans,  stream or lakes to be kind to them give them something nice and just remember to be nice,  it's what you give not take. ",279,3.205733060836792,3.1285393238067627,3.2850825786590576
47765,MY  Grandma&apos;s  Portrait,nicole,4,my grandma's eyes are as brown as a tree trunk.  my grandma's hair is like tan skin.  my grandma's heart holds happiness like a special moment.  my grandma lives in a pot of sause eating all the pasta. ,201,3.9947915077209473,3.618344306945801,3.3034892082214355
34558,Heart,nicole,4,"your heart is not an object to be used then broken,  it is to be used forever.  cherish a heart,  love a heart. ",111,3.931490898132324,3.5726656913757324,3.377187490463257
33242,Ranger,nicole,4,"cute, funny like a bunny runs fast  to the past hunts down with no frown loves me  for eternity my dog  not a hog ranger",122,3.624679565429688,3.521005630493164,3.306150197982788
33250,YOU,nicole,4,you are my light  you keep me bright  you have my heart  atleast a big part  you know how to cuddle   and save me from a puddle  you!!!,140,4.131898403167725,3.9124932289123535,3.432574510574341
34119,ME,nicole,4,everyday is so wonderful then suddenly it's hard to breath now and then i get insecure from all the pain i'm so ashamed but words cant bring me down so don't you bring me down today,184,2.367176055908203,3.4779109954833984,2.9429547786712646
56944,Fourth Grade,nicole,4,"fourth grade is the best we have much fun we learn many new things reading math science social studies and so much more ohhh,  how i love fourth grade",152,4.407066822052002,3.838422298431397,3.4671878814697266
103637,Darkness,nicole,4,"the daylight disappears and the darkness appears.  the day is dark,  for it is night and it is time for everyone to say goodnight!",131,3.3389477729797363,3.4585728645324707,3.2236485481262207
63709,Icecream,nicole,4,"icecream,  icecream,  i here its name,   but theirs only one problem its not a game!my icecream always seems the same.  always sherbet or vanilla. and that sure an't a game",170,2.650842666625977,3.155194044113159,3.089930772781372
73783,Cat-Dog,nicole,4,"there was a cat named zoey,  who loved a dog named toey,  one day they went to the park,  it got very dark,  they couldn't find their way home,  so they looked around the streets of rome. ",185,3.017026424407959,3.126356601715088,3.010419607162476
29655,Daddy,nicole,4,dedicated to the best daddy in the world -n. m.                       daddy a daddy is somene who you'll always be able to talk to.  they always want to do loving things for you.  the person who you sit in their lap when you've had a tough day.  and they are always with you every step of the way.                i love you daddy!,327,3.943883180618286,3.646430969238281,3.343756437301636
27797,I Had to Babysit My Sister,nicole,4,my mom left me in my room.   i had to baby sit my little sister.   i told my sister to leave me alone.  i called my friend on the phone.   my sister started to cry.   i said â“i wanna die!â”\t\t\t\t\t\t\t,202,2.174975872039795,3.631011962890625,2.8733198642730717
40490,It&apos;s Just Some Mornings,nicole,4,why is it some mornings your clothes just don't fit right?  -  your pants are too short to sit on the ground or to bend over -  your shirts don't match -  your belt is too small -  your hat is too tight to even get on  oh! why is it some mornings your clothes don't fit right at all?,286,2.4678993225097656,3.25284481048584,2.9424378871917725
92605,Midnight,nicole,4,purring lightly with eyes open slightly thunder booming shadows looming flashing from as black as midnight to bright as daylight a pair of golden eyes staring and anger flaring voices stirring fright occuring as a cat sat on a log in the middle of the night with a tiny meow that sounded quite polite,303,2.608372211456299,3.5017127990722656,2.971803903579712
92604,Being chased,nicole,4,"sneaky,  sly and ambicious too this wild animal is after you climbing trees and fighting back to bad my belly is like a sack leaping high and crawling low in the shape of a bow but it was only my pet cat mat though he was so hungry i was mistaked for a rat",258,2.514063835144043,3.4288196563720703,2.947815418243408
37687,Leaves,nicole,4,"wet or dry,  both look beautiful.  if you try,  you will see the redness.  now say good-bye,  to the leaves,  for winter has come along. ",133,3.5087294578552246,3.328643798828125,3.291501998901367
44877,The Dandilion,nicole,4,"the dandilion wooosh!!! the dandilion moves with the wind.  the seeds fly around like little white parashoots.  they go and land in different places.  but sooner or later,  the birds will come and sing and more little dandilions will come to spring. ",248,3.3225135803222656,3.325171947479248,3.204993963241577
19414,I Love You Not,nicole,4,i love you so i love you not you can call me or page me as much as you want  but no matter what i will not pick up for all this is true i love you not,153,3.913084506988525,3.784352779388428,3.413580894470215
