id,title,author,grade,text,char,valence,arousal,dominance
99733,Silver Sliver,anna,6,"new, half,  quarter stars are it's boarder  silver,  shining,  bright  in the night  sliver,  floating,  high in the sky  time,  space,  life still you shine with strife  stars,  planets,  disire still you burn with fire  moon",222,3.377038717269897,3.2528891563415527,3.227948904037476
60981,Bungie swing,anna,6,"bungalo  bungie,  look at me swing,  soar through the air,  on my bungie swing,  fall back down,  with the breeze,  start all over,  do it again,  go back up,  fall back down,  now that is my bungie crown,  i always have fun on my bungie swing",235,3.669170379638672,3.532876968383789,3.34907341003418
60982,Funny Bunny,anna,6,"i once met a funny bunny,  soft as feathers,   and as green as money,  it sure was purring,  when i picked it up,   then it frowned,  and then it flew up,  i now have found,  what a bunny this is,  so very specail,  just because it is,  i then had to say,  goodbye to the bunny",268,3.616803169250488,3.4882540702819824,3.2696895599365234
75379,Home Sweet Home,anna,6,"my favorite place is somewhere where sometimes i am alone where my mind can wander and where my thoughts can roam  with comfy chairs and soft,  warm beds and fires when itâ’s cold my favorite place is filled with memories many years old  out in the yard we all can go to play and laugh and run and when itâ’s warm we lie in the grass to soak up some warm sun  i love to read of foreign lands in the books that my favorite place holds i can meet the heroes and villains and make up my own stories untold  at night when i slumber in my safe,  reassuring room i have wonderful dreams that always end too soon  my favorite has artwork and pictures on each wall memories and visions run through my head as i see them all  you may have another opinion,  to express in another poem but in the whole wide world,  my favorite place is home",830,3.739952802658081,3.481447219848633,3.303922653198242
96678,My Dog,anna,6,"chasing his tail,  as funny as when my dad puts my dog under the cover,  is my dog tucker. ",91,3.365275859832764,3.4226791858673096,3.286728620529175
96665,My Niece,anna,6,"as cute as a cupcake,  light and funny,  nne months old,  stands my neice",74,3.855263948440552,3.521817207336426,3.3145458698272705
100640,Ode to Winter,anna,6,"only a bright red cardinal dares to talk and defy the beautiful winterâ’s walk for all others know the winter stays just a while only just enough time to crack a smile  winter has taken over the entire land and dazzled everyone with a sight so grand nothing can compare to the immense beauty no one can possibly be cruel or snooty  with wonderful blankets of blinding white snow how could anyone turn their back and say no thick clouds may cover the azure blue sky but everyone knows winterâ’s not a bad guy  for winter is merely trying to show that he is the one important,  him and the snow for winter shall be leaving soon almost as soon as the rising of the moon  tears make holes in the retreating snow everyone is sad to see winter go animals whimper as the winter says goodbye from everyone,  you can hear a sad sigh  and only that red cardinal dares to squawk and stop the winterâ’s departing walk",907,3.2669715881347656,3.445375919342041,3.1802961826324463
99722,Student,anna,6,i am a student   my job is to learn   i am a student   my mind twists and turns   my teachers are awesome!   my principals' cool!   i am a student   my home is at school,172,4.104068279266357,3.783223152160645,3.4258298873901367
118655,Summer,anna,6,summer fun with the sun we go swimming while there is a breeze we love the summer fun,88,4.094130516052246,3.56243109703064,3.38997220993042
87097,The Missing Shoe,anna,6,"my shoe were is my shoe, i lost my shoe and i really need that shoe, it was under my bed how did it get away, i really need that shoe  i hope i find it. ",152,2.6001670360565186,3.3996782302856445,3.059403657913208
