id,title,author,grade,text,char,valence,arousal,dominance
101199,The Woods,christopher,5,rabbit running fast  luminous birds are flying  ponds still and silent,73,3.108708381652832,3.3474130630493164,3.112161159515381
101200,Black,christopher,5,i am black like a black cat  i feel cold like a blizzard just blew by  i feel scared like a dark hole  i fight as if i was in a war,134,2.399867057800293,3.485933542251587,2.848674297332764
104657,Ocean waves,christopher,5,"ocean waves are majestic,  powerful rolls of water  when lightning shines and thunder rolls the waves are violent  the sun geos down  the waves are calm the day has ended  the tide geos up then down day to night  i know the waves are alright",243,3.6152729988098153,3.4793567657470703,3.270205020904541
104759,Ocean waves,christopher,5,"ocean waves are majestic,  powerful rolls of water  when lightning shines and thunder rolls the waves are  violent  the sun goes down the waves are calm the day has ended  the tide goes up then down day to night  i know the waves are alright",243,3.590729236602783,3.479177951812744,3.2657806873321533
20710,Basketball,christopher,5,"basketball is the game to play,  i'd like to practice every day.  steal it,  shoot it,  dribble it,  pass,  try to put it off the glass.  two points,  three points,  technical foul,  if you mess up the coach will growl.  one foul,  two fouls,  three fouls,  four,  try not to get any more.  basketball is the game to play,  id like to play you anyday. ",337,3.051697254180908,3.370695114135742,3.332455635070801
26851,Sad Garden,christopher,5,i live in a sad garden  everything here will soon harden all the plants are brown and crusty you would think my hoe is a little rusty here there is only one feeling from the title it should be appealing the feeling is not mad or glad the only feeling is sad i live in a sad garden everything here will soon harden,316,2.5869803428649902,3.1280345916748047,2.9281163215637207
33959,Skate,christopher,5,"skate,  skating  whatever the  word i love to skate  that's what i do!  it is my life it  is my verb.  skate,   skating whatever  the word i love to skate thats what i do. ",171,3.747685670852661,3.5937886238098145,3.431823492050171
21668,Stork Surpise,christopher,5,"when i awokeone morning a stork was seated on my chest. i asked.  ''what are you doing there?'' it looked at me and said''i was just flying about  when i noticed the perfect place for a nest. '' so i said '' if it's the best for your nest. '' so i went downstairs and my father said ''oh,  my son what are you doing with my breakfast on your head?''",347,3.318653106689453,3.377284526824951,3.237011671066284
75826,All about me,christopher,5,courageous happy rage ideas sneaky,37,3.9327430725097656,3.704224586486816,3.369347333908081
39153,Mario,christopher,5,"itâ’s a me,  mario yes i defeated bowser  and the cooper bros i also have a brother luigi he always knows what to do together we are called the mario bros.  and together we are one we also star in pictures,  frames,  and games and we love to pose in pictures and iâ’ll see you next time when i beat the parana  plant. ",317,3.521918773651123,3.3688228130340576,3.3335065841674805
94333,July 4th,christopher,5,"''boom!'' go the crackers flashing colors up and down shiny,  sparkled sky",76,3.4129700660705566,3.74830961227417,3.2768542766571045
32285,Together Forever,christopher,5,the sun can shine the wind can blow i'll love you forever  i hope you know  sometimes we'll play  sometimes we'll fight but deep down inside we an all see the light  we will never be appart  we will always be the together  i hope you know i'll love you  forever and ever b,275,3.759555339813232,3.6497802734375,3.3410513401031494
54630,No feelings,christopher,5,i have no feelings can't you see.  leave me alone and let me be.  if you want to play with me meet me later by the sea,119,2.961216926574707,3.2412478923797607,3.3159492015838623
115509,Pigs,christopher,5,there once was a pig.  that was really big. br&gt;and doesnâ’t like to dig.  so he went to a dog.  under a log with some chicken.  the pig ate that.  became so fat.   and that was the end of that. ,193,2.6111807823181152,3.0605738162994385,3.0586276054382324
117689,Mets,christopher,5,"the mets,  amazin'.  cespedes and david wright.  my favorites.  the mets can and will win for us people in new york.  mets m e t s m-e-t-s!",137,3.8653218746185294,3.676150321960449,3.432513236999512
114797,I like Milkshakes!!!,christopher,5,"almost every afternoon,  i slurp milkshakes with a spoon every evening right at six,  i drink milkshakes stacked on bricks  every friday right at two,  i drink milkshakes topped with glue every tuesday after eleven,  i make my way to milkshake heaven  every sunday right at one,  i devour milkshakes just for fun every sunday at five,  i drink milkshakes while i drive  milkshakes,  frozen,  stirred,  and poured,  i drink milkshakes and don't get bored",447,3.634305477142334,3.586280345916748,3.405636548995972
118156,My feet,christopher,5,"i like my feet because they feel whatever i step on. i also like my feet because they are strong that lift up the rest of my body parts. my feet are disgusting but they still help. they  also make me go fast and slow, i like wind in my face so thats why i like my feet!",268,3.835179328918457,3.677468299865722,3.3794431686401367
97079,Take it back,christopher,5,eerey time someone dies you wan't to take back all the lies now you will never get out of your mind. now you have to find whats inside and now you just took back your lies. ,174,2.320045232772827,3.497220039367676,3.0853030681610107
41293,Autumn Trees,christopher,5,"pretty autumn trees filled up with crisp,  colored leaves very beautiful",74,4.089539527893066,3.5263538360595703,3.3463714122772217
82482,dog,christopher,5,my dog is bigger than a hog.  he cant even sit on log.  and he can jump like frog.  my dog,91,3.08873987197876,3.2858104705810547,3.23710036277771
100927,Docters Ofice,christopher,5,docters ofices are very scary.   with shots and hairy bodies.  and blood tests are the second to the worst.  but the worst of all the wiating room. ,147,2.3193061351776123,3.4343690872192383,2.972500801086426
56058,That how I am,christy,5,im a shoting star. that fling over the sea. im a two headed dragon. that diving into the sea. thats how i am. im a normal person. just like you. ,149,3.202897548675537,3.1010608673095703,3.21437406539917
14927,YUCK!,christy,5,i hate to think of that moment that horrible dreaded moment when i get to the front of the line when a mountian of that moving mucky mess gets dumped upon my plate the worse nightmare of food nearly makes me pass out i think to my self that maybe the garbage can will enjoy a little treat.  \t\t\tyuck!,306,2.3934788703918457,3.564526319503784,3.037571668624878
15032,School Food,christy,5,"burnt black bagels,  terribly traumatized tacos,  salty spongey salads,  and goopy goss grapes just to name a few  of the things they have us eat.  oh if i were the principle i would surely make the lunch ladies eat some of what the cook  then they would see how us poor poor kids felt when we had a bite of there food to eat.  now let me describe how  i think there food taste: cows brains mixed with cat feet  along with a gallon  of rotten cottage cheese just add a pinch of pepper please  and you'll see what i mean. ",521,2.6492087841033936,3.303368330001831,3.157709836959839
89867,Monkey funk attack,ciara,5,i have a monkey.  he's very cool.  i think he rules.  every body calls him funk attack.  he's funky with all his moves. his last name is attack because the ending of his funky dance.  he goes off with a nija move.  that looks like an attack.  thats why we call him monkey funk attack,278,3.302579164505005,3.3662734031677246,3.2766072750091557
105174,Dear Mother with out a Thank you,cicely,5,a mother is a good luck charm that loves you forever takes care of you puts clothes on your back a bed for you to sleep on a dinner to nurture your body and mind steamingly delicious on the table waiting for to eat and also an eductaion for you to have to love you to hold you to laugh with you so you can not just on mothers day to tell you that you love her,362,3.8133175373077393,3.5532774925231934,3.3487823009490967
105181,How is a Mother like a Flower?,cicely,5,"a flowers petals are as silky as a mothers touch how her hands stroke your soft glowing face she makes you feel loved a her soft gentale lips reach down and give you a good night kiss she says your name or nick name it may be bumble bee,  sweety pie ,  cup cake cause you will always be her seed",296,3.8792998790740967,3.611248016357422,3.31286883354187
36379,A friendly girl.,ciciley,5,i am a friendly girl.  i wonder if my friends wil be ok.  i here laughter of my friends and me.  i see me and my friends laying on green grass.  i want to always have my friends.  i am a friend.   i pretend my friends always with me.  i feel my friends holding my hand.  i touch their long lovely hair.  i worry when my friends get hurt.  i cry when my friends move away.  i am a friendly girl.   i understand if my friends are mad.  i say when i play i'll never go away.  i dream i'm always with my friends.  i try to be with my friends all the time.  i hope we all ways see each other.  i am a friendly girl!,596,3.436748504638672,3.422401428222656,3.1959316730499268
46228,Red Roses,ciera,5,red roses and blue birds are just the prettiest things in the world like some people i know ecspecially my cousins kaia and andrea!!!,136,4.064241886138916,3.766364574432373,3.4002339839935303
31342,Out,ciera,5,one morning when i was out i noticed i had an ugly pig snout  i told my sister to squirt me with our water spout when it didnt work i tried not to cry out when i got home my mom called me pout pout,200,2.0459959506988525,3.586294412612915,2.976146459579468
32491,Right At Ten,ciera,5,almost every afternoon i eat chicken with a spoon.   every evening right at eight.            i eat cake on a lake.   i eat shark fin right at ten in a pen.  i lay in a pen of hens and we sing a song at ten.                 the end,229,3.3603763580322266,3.140470266342163,3.218998432159424
107929,Silly,ciera,5,you look like a rat with a hat that sat that name was cat and mother name mat she look dirty and fat with pickles that that tiggle ow look at you silly billy,160,2.30647087097168,3.2920937538146973,3.1842432022094727
27893,Saw a ball,cierra,5,i saw saw saw a ball ball ball which is on a wall how can i catch a ball?,76,2.738276481628418,3.109130382537842,3.051975965499878
94678,What&apos;s for Dinner,cierra,5,what's for dinner? the best meal maybe chicken or noodle goodles mmmmmm and fresh broccli good and steamy what is for dessert? i can't wait for some dreamy ice cream oh! brother i can't wait too enjoy everything!!!!!!,222,4.2424163818359375,3.9017720222473145,3.4392008781433105
88547,Shellten,cierrra,5,shellten is a turtle.  he makes you murtle.  he just sits there and smiles.  with his big eyes.  shellten is a stuffed turtle. he is green with light green squares. ,162,3.6430039405822754,3.2735159397125244,3.2408223152160645
74937,The Best Part Of Me!,cindal,5,"my hair is as smooth as glass  as long as a picture frame holding my memories  my hair is beautiful as it flows in the cool wind blowingwild and free  as shinyas glitter on a picture  as straighr as a string in a ball  as thin a piece of thread sewing a shirt    oh,  how i love my hair!",289,4.06662130355835,3.8412060737609854,3.3999509811401367
33060,Tree,cindy,5,"i'm up in my tree,   writing a song to myself,  singing it to me. ",66,3.531423807144165,3.371300458908081,3.379746198654175
