id,title,author,grade,text,char,valence,arousal,dominance
51532,I cant writ a poem,heather,5,i cant write a poem.  its to hard for me .  every budy can write them but me. i see them in books but i never seam to think of one my self. wat all along i could write one  but i never new it.  and thats how i found out that i could write a poem. ,244,2.906893730163574,3.1631672382354736,3.0942156314849854
37953,The   Zebra,heather,5,"there once was a zebra who had chicken pox,  who was black and white and red all over.  he had to wear socks and eat out of a box and was mistakened for an ox and was shipped in a box to the zoo. ",196,2.5872106552124023,3.1023941040039062,3.014118194580078
42681,Butterfly,heather,5,"butterflies flutter-by.  soaring through the breeze.  flipping,  flying with great ease.  floating through bushes and trees.  i just love butterflies,   especially ones that flutter-by. ",182,3.865973472595215,3.595077514648437,3.278627157211304
93683,The annoying brother,heather,5,today is my older brothers birthday  he gets really thirsty  and hes turning 13!!!  i'm glad i have a older brother,118,3.831518411636353,3.717499494552612,3.352157592773437
106819,Guinea pigs,heather and jensen,5,guinea pigs are fuzzy and fluffy.  some of them are even chubby.  they like to snack on carrots and hay throughout the whole day.  guinea pigs like to squeak.  through their chubby little cheeks.  they can be very difficult.  but they are the one of the best pets!,262,3.870363235473633,3.594076871871948,3.3175668716430664
26520,My Life,heidi,5,"my life is wonderful.  everything is fine.  so much independence that i can count.  loving what i have and will never give up.  always will be me,  although that is what you might think!!!",188,4.168141841888428,3.791139125823975,3.437630414962769
52714,Unicorn stuck in a tree,heidi,5,"i was wallking down the lane, i saw a unicorn horn in the tree. i asked ''unicorn,  do you need help?'' ''yes'' '' ok let me take it out'' '' hey kid, is it going to hurt? will it bleed?or i will have a half a horn?or no horne? did you go unicorn college so you know how to take out a unicorn horn?      i sat there saying nothing and walked away, but that unicorn didn't stop talking.                     end",406,2.978062629699707,3.3419899940490723,3.14855432510376
112976,Snowball game,heidy,5,brr its cold  its a snow day  now i can go out and play  but first i need to change  so i can go play a snowball game then i need my mittens  and i cant forget to feed my kittens   then i need my hat and i cant forget the bigger cat  its fun in the sun but snow is fun for everyone  my mother said don't forget your little brother now that he is already changed we can have a snowball game,392,3.456693172454834,3.3998818397521973,3.331132173538208
117468,Goodnight,helaena,5,wind in my hair bugs in my teeth sand in my eyes goodnight i must be asleep,80,2.849327564239502,3.1101768016815186,3.0557777881622314
26752,Freedom,helen,5,freedom is like me being free free to see the world free to be what i want to be free to be me freedom is life to me god bless america,139,3.9267847537994394,3.560222148895264,3.3967573642730717
112504,My sister and me rapping,helen,5,my sister is a tool.  i am a fool.  i am a pool and  what are you are a  food who said you are  a food who are you you are a gou.   i am a goose that  scaer you and fool you  ever day,185,2.186154842376709,3.5522589683532715,3.334718942642212
24262,I Am,helen,5,"i am like the bird you see,   flying <br/>\noverhead,  i am like the dolphin you see,  leaping in the waves.  all of these describe me,  that is what i am. ",153,3.346963405609131,3.2778429985046387,3.234858274459839
36414,Rain,helen,5,"rain,  rain lots of noise,   the angels are playing with bowling toys.  thunder,  lightning lots of shock,  the angels are turning the lights on and off.  now,  now don't be afraid,  the angels are only playing a little game. \t soon it will be over,  please stay calm.  the angels have stopped setting off the water bombs. ",315,3.0358996391296387,3.321327447891236,3.149679660797119
59491,A Poem About Me,helen,5,"i have hair like a raven,  ihave eyes like dark chocolate,  i am , ature like an adult",86,3.3063066005706787,3.291191577911377,3.2462892532348637
108494,My Very Great  Dog,helga,5,"as the grass turns from green to brown and  how the trees change  from summer to fall   the plants are dieing  one by one  just like war from  people to people and  blood to blood  i am thankful from  second to second cause war is gone, but  has not stop  or how i am whole not  missing one single  part  give thanks to god my very great dog have  a nice life in the clouds  of dreams  have sweet dreams i pray for you my very great dog in heaven to sleep  i love you and you love me  like one is for all and all is for one   but how i love you  is much more love then how  i got you to love me to   i know you don't want to go  but you have to  i still love you as  my very great dog",693,3.612247943878174,3.557807683944702,3.2515532970428467
91752,DAYS,heline,5,"how many days untill summer, to go to the beach and to dominican reapublic .  how many days. ",93,3.145411491394043,3.0669541358947754,3.1388657093048096
91754,SILENCE,heline,5,i dont like silence it is too sad. i just want to take some steps and stop the silence. silence is like sleeping but you are awake and the only thing i hear is silence. ,169,2.4007701873779297,3.2166218757629395,2.941667079925537
102693,Late fo school,henry,5,"i woke up one morning i woke with a fright.  bang it hit me i was late for school.  man i was such a fool.  darn should've woke up earlier.  but now i'm late,  and the teacher will decide my fate!",194,2.452770471572876,3.7670083045959473,3.0313730239868164
83688,Rose,henry,5,my rose is blue and my love is you and what ever i do it is on you. ,71,4.072203159332275,3.657517433166504,3.3820271492004395
86085,Birds,henry,5,birds are great  birds are good birds are my favorite animal,63,4.234836101531982,3.6308186054229736,3.428156614303589
88507,City Lights,henry,5,"the city is always up.  never sleeping at all.  from the largest buildings to were crickets crawl.  the city never sleeps at all.  a thousand lights flashing and blinking.  the big bells ringing and clinking.  the city never sleeps.  all the stores open all night,  selling their merchandise until it's out of sight.  so remember now, the city never sleeps. ",350,3.060129165649414,3.3421802520751958,3.121187686920166
111862,"Roblox, Roblox,",henry,5,"roblox,  roblox,  the best game that i ever play.  the best work i can done for.  roblox,  roblox,  the best people i ever met.  roblox,  roblox,  i don't like minecraft because it crash my laptop.  roblox,  roblox,  will you marry me. ",226,3.797730445861816,3.613865375518799,3.373552083969116
103357,The Ballad Of Monkey Man,henry,5,"first there was a clink then a bash.  then monkey man came out fast.  it was dark even so monkey man had to go.  it was light so fast monkey man had to dash even though light was here monkey man had no fear.  popular,  as he sees his den he canâ’t hold it coming though in his den peace at last there it goes not the last.  brb!    relief he has in his den â“surpriseâ”.  ohh no he forgot it`s his birth day how shall i not.  the poor embarrassed monkey man his relatives laugh.  monkey man giggles for a bit too bad i wish i was more fit. ",535,3.429335594177246,3.615760326385498,3.192811250686645
