id,title,author,grade,text,char,valence,arousal,dominance
18426,I Am His and He is Mine,hannah,10,"i am his and he is mine i wonder why he chose me i hear him whispering to my heart i see joy in his forgiveness i want a life filled with his presence i am his and he is mine  i pretend i was actually worthy when all along i never was i feel only his grace can break these chains i touch the scars in his hands i worry for the souls whose love has waxed cold i cry tears of joy when someone forsakes all for him i am his and he is mine  i understand faith is the substance of things hoped for,  the evidence of things not seen i say be not afraid,  only believe i dream of falling into his arms into soul-satisfying rest i try to achieve what he has asked of me i hope my heart is right with him when my time on earth is done i am his and he is mine",750,3.5323920249938965,3.573279857635498,3.303162813186645
116626,"What makes me,me.",hannah,10,"my body is my prison,  death from which i have risen.  pain, for which i have chosen,  suffering all the exposion  terror is my life,  fear is my dormain.  comfort with a knife,  anger - i can't contain.   dangers in the dark,  strangers stalk and lark,  blood pulsing through my veins. . .   slaughter is a need,  threat is a want.  i laugh as they bleed,  it's you that i'll  hunt. ",372,2.4421045780181885,3.4907479286193848,3.0270841121673584
21815,Guys,hannah,10,"guys can be mean,  guys can turn into a fighting machine in their teens,   consumed with anger,  hatred,  fears,  and pierce through the white walls of their rooms,  with their fists,  if they're miffed at the world or about their lives,   of rage and fury sitting in front of the jury,  crying their innocence,  the night before as it poured,  they struck the glass with thier fists to steal thinking it wasn't a big deal,  now they are in jail without bail,   realizing their life is gone and it didn't last too long to be over forever and never will they see a beautiful day again. ",576,2.1729660034179688,3.5541584491729736,2.9891726970672607
62019,A Dance Like No Other,hannah,10,lights dim and the music slows  the two stare expectantly at each other  as they step closer  her eyes close slowly as she puts her arms around his shoulders  and he places his hands on her hips  the people around them slowly disappear and they sway hypnotically back in forth to the slow beat  they donâ’t care about the music  only about the fact of being there together  in each others arms  her forehead resting relaxed against his  not caring about what the couples surrounding them think  they hope the music can go on  but the song grows soft and stops completely  and the lights come on  the two awake as if awakening from sleep  but remain in each otherâ’s embrace for a moment more  they pull away reluctantly but stay together  as the other dancers close i n around them,784,3.318312168121338,3.473780632019043,3.116739273071289
115892,Headlights,harrison,10,it was late on the first night of fall.                               brisk i could tell the seasons were changing i pulled up the collar of my sweater  a chilling breeze blew by             my dog picked up her pace she was ready to go home i looked down the street i saw headlights           they were still but emitted a blinding glare       not approaching me the man sat idle in his lincoln he wasnâ’t getting out of his car and i wondered why      was he talking to someone on the phone?            was he taking a break from his hectic home? i will never know,569,2.828062057495117,3.2562830448150635,3.0438172817230225
106722,Master of Sarcasm,harrison,10,"all hail dan master of sarcasm  whose tongue is mightier   than any sword.    when he opens his mouth  grown men weep   trembling and shivering  under the onslaught.    he fears not petty things  like peasants or kings  but instead he sings  and his terrible voice rings.    laying bare weakness  faults and doubt  none survive  his harsh,  harsh words. ",353,2.5138230323791504,3.488284111022949,3.093418836593628
114470,The quickly duck,hassan,10,"the quickly duck is as quickly as three,  the quickly duck is as quickly as he,  but the day the quickly  duck wanted to race me,  the quickly duck found out i was more quickly then he. ",185,2.8749542236328125,3.4701972007751465,3.065859317779541
113927,Mother&apos;s Day,hazar,10,"roses blew and robins started to sway with the sweet air and the sun's ray eagles and gulls galloped to the bay its a new season its a new day it's spring,  what can i say? and also it's mother's day without mothers how can we stay? without mothers our lives are gray we can't pay back the things they honored us but we can pray!",331,3.2165842056274414,3.4716615676879883,3.1617980003356934
113033,M,hazel,10,slippery stones never looked so enticing   just a slid for my head to go racing  so i go numb have you forgotten me if so watch me go free,143,3.080528736114502,3.625361680984497,3.204735517501831
99961,Rain,heather,10,rolling down the windowpane a stream of colorless drops smear dripping and dropping as fast as they came  somehow they seem to disappear back again falling gently as the thunder roars washing away all the sunny days coming down in showers or pours vivid colors sparking as it ends  sending a rainbow into the sky leaving the watchers gaze as it mends with their heads held up high  soon the colors are bound to fade  but still the memory will remain,452,3.0367276668548584,3.2350172996521,3.064380407333374
78061,Fat,heather,10,the dog is fat she ate a rat and wore a hat cuz she is fat,61,2.351628303527832,3.172079801559448,3.053795099258423
14869,Enamorado.,hector,10,i am a lover and nothing is going to change me because i am a lover and  i  am lover because i am in love whith  you my love.  lover lover lover lover lover lover for ever. ,174,4.447459697723389,4.052083015441895,3.4380996227264404
55606,The Red Rose,hector,10,"the rose was very,  very red. ",31,3.2378158569335938,3.080961227416992,3.1714634895324707
24386,The Pirate&apos;s Loot,heidi,10,"i found this little treasure but not so little,  see? it was bigger than can measure and bright as it could be  a mountain o' rubies more money than a king a richman i would be it made me want to sing  a quietly i snuck away with some gold hidden in a bag until another day when some more i could snag  i found this little fortune but not so little,  see? to ship it all across the sea it took me some years three",414,3.475645065307617,3.5113630294799805,3.2978885173797607
120298,Silent tears,hella,10,"still with a fake smile on his face  he walked like nothing was wrong. . .   his voice was revealing a horrible story which he was hiding in the tunes of a song. .   some veggies and candies in his hand that he had definitely brought for his dear mother. .   just to reach home,  he looked at the window and smiled at his little brother. .   his little brother who was waiting for the candies to eat. .   after the boy entered his house, the mother told him to have a comfortable seat. .   mother had something for his son. .   some tea and a big bun. .   his little brother came running downstair. .   he takes the candy and enjoys it while sitting on the chair. .   but wait,  the mother is sitting in the corner,  weeping and wiping her tears.  don't cry mother said the boy hopefully, ,  i am always there for you. .  my weakness is there but please don't mind.   and such is the pain of kashmir. .  the mother replied,  no son i was just remembering the when the pellet gun made you completely blind!!  . ",980,3.2736117839813232,3.301675081253052,3.167482614517212
25978,Cool cool,heyamm,10,cool cool everythings cool,29,3.8019826412200928,3.440444231033325,3.351856231689453
96834,Cheese,hillman,10,chewy hard edible easy sappy east,36,3.214287757873535,2.9222960472106934,3.171276330947876
117451,A Dark Knight,himanshu,10,"there is dark knight,  in a city full of blight who protects its people will all his might striking fear in the hearts of his foes in the night there is dark knight,  in a city full of blight  they call him an unlawful vigilante and a bat he represents something more to the city than that a protector to brawl with the worst of the rats however,  there is no need to thank the bat  there is a dark knight who loves his city fighting for for its people with no pity he can take pain and injury for he is gritty there is a dark knight who loves his city",552,3.099894523620605,3.314259529113769,3.292011022567749
62493,Whispering,holly,10,"even tho he does not lay beside her,  she knows,  no power or beauty can save her,  the dark angel will be there,  waiting,  through the cracks in the walls,  she hears them whispering,  growing through the pain,  binding but encased in the hidden room,  through the thornes only the rose she sees,  with worn out puppet strings,  no longer is she manipulated ,  by him. ",361,3.0179548263549805,3.3581576347351074,3.101526975631714
