id,title,author,grade,text,char,valence,arousal,dominance
119208,Nighty Wighty,ashlynn,4,"she is as black as night,  her eyes are bronze,  and she has a silky and feathery tail.   you will be attached,  when you see that she is a little angel,  and when you see her daintyness.   she sneers while she strolls,  with her ash beak and her ash feet,  as all the dirt rolls off her body.   she is as black as night,  and that is why i call her,       nighty wighty. ",363,3.4317660331726074,3.4229207038879395,3.217970609664917
105731,Rain,ashtin,4,rain rain such a horable sight so why dont you come down and have a fight,76,2.410695552825928,3.3690295219421387,3.1716794967651367
42274,The Dog in My Desk,ashton,4,"one morning i went to school,  and saw a dog in my desk.  everybody thought i was a fool.  when i put it in my bag.   that day in p. e.  he jumped,  on top of my teacher.  i ran over and dumped,  him into my book-bag.   after school i went back home,  to see how my sister was.  i had some money to loan,  to buy the dog a house.   i went to get a dog house.   i went back home to go to bed.  but he made it into a blouse! so i took him to the pound!",437,2.591752767562866,3.492684364318848,3.084097623825073
118227,My Dog,ashton,4,my dog is brown my dog is black.  i love my dog and that is that. ,67,3.947107315063477,3.538681030273437,3.3537251949310303
118245,Icecream,ashton,4,it's cold it's tasty i want some more but my mom says no.  i wine i weep but no for me.  i guess i just don't get any icecream,127,2.440152168273926,3.260733127593994,3.016589879989624
88585,BUGS,ashtyn,4,"buzz,  buzz bumble bee,  flutter fly,  butterfly! fly,  flu; bugs love to follow you!",84,3.651176929473877,3.649164915084839,3.2994041442871094
50157,Friend,asia,4,the clous u see go flying by not the sun rain or the tornado.  clouds r many shapes sizes or is that just what i think yup me and it could be u u might think this isnt a poam but what i think u dont have to think to u jack as a friend. ,237,2.837876796722412,3.21761417388916,3.0875697135925293
113119,WHO I AM,asia,4,they call me the voice  of life  as bright as light i have a big future coming so don't worry i believe i can be a star  fom not that far i'm not worried cause i can make my goal i can be a star i believe in myself now i know who i am  i am asia robinson and i am a super star,279,3.805992841720581,3.65659761428833,3.4480221271514893
45512,About Life,aslie,4,"life is hard,  life is easy. life is everything. life stinks,  life rules.  people don't recognize that life is the most important thing to have. people love life,  but some dont. i know i do. sometimes i wish i didn't have a life.  but now i know that life is important. ",264,3.2240633964538574,3.327602863311768,3.2368569374084477
26916,BASKETBALL!!,aspen,4,"holding that bumpy ball in your hand feels like bumps but it's a ball.  basketball feels so strong it's orange,  and round so you can ounge. ",141,3.1874146461486816,3.332875490188598,3.2284862995147705
120669,Water,athena,4,"water is wet water is refreshing water is rivers, lakes, oceans and ponds water is a liquid without water you could die enjoy water,  it saves your life",152,3.737901210784912,3.413360834121704,3.3629238605499268
120105,Why i love my hands,aubree,4,i love  y hands because when im thirsty i can grab a nice cold drink and when im scared i can go and turn on my night light restroom light tv light and turtle light,167,3.763817310333252,3.5059642791748047,3.3374602794647217
